Price,Date,Postcode,Year
187000,2019-08-05,SE9 6EX,2019
590000,2019-08-01,SW16 1QW,2019
370000,2019-07-19,SW16 6AF,2019
700000,2019-07-26,SW17 0AJ,2019
1075000,2019-08-14,TW10 7JU,2019
560000,2019-08-16,SW16 3AU,2019
420000,2019-08-08,SW8 1TJ,2019
160000,2019-08-16,SE18 5QX,2019
599950,2019-05-29,SE9 2AY,2019
604660,2019-06-28,SW11 7AA,2019
600000,2019-07-17,SE10 0YN,2019
490000,2019-07-26,SE10 0YL,2019
235000,2019-07-26,RM10 7FX,2019
490000,2019-05-24,SW9 8GG,2019
5020000,2019-02-15,SE1 9GQ,2019
350000,2019-06-28,E13 9GF,2019
490000,2019-07-26,SE10 0YL,2019
482000,2019-06-21,E13 9GF,2019
341000,2019-06-27,E13 9GG,2019
849000,2019-06-28,E20 1GW,2019
480000,2019-05-24,SW9 8GG,2019
545995,2019-05-20,SE5 7LE,2019
634000,2019-07-12,SW17 7ET,2019
445000,2019-07-05,SE18 6BL,2019
715000,2019-08-01,SE13 6BF,2019
356995,2019-07-30,IG11 0YS,2019
305000,2019-06-28,RM10 9PX,2019
349950,2019-06-28,SE18 6AJ,2019
410000,2019-07-26,SE22 9BF,2019
350000,2019-07-11,SE13 6BF,2019
899600,2019-06-28,SW11 7AA,2019
650000,2019-07-19,E15 1FX,2019
985150,2019-07-19,SW11 7AA,2019
428025,2019-07-31,E15 1GH,2019
499995,2019-07-26,SE5 7FY,2019
483000,2019-10-18,DA16 2RP,2019
415000,2019-09-30,BR2 8NT,2019
365000,2019-09-16,BR5 3LU,2019
240000,2019-09-30,DA14 4SB,2019
450000,2019-07-22,DA14 4PA,2019
577250,2019-09-27,BR2 0ET,2019
318000,2019-05-02,CR4 2NN,2019
29000,2019-05-07,SW20 8QA,2019
195000,2019-04-18,SM6 0PA,2019
96000,2019-04-08,CR0 4TU,2019
12500,2019-04-08,CR0 6JN,2019
360000,2019-05-08,SW19 2AQ,2019
690000,2019-04-23,KT6 6DB,2019
162000,2019-03-14,SM5 1HA,2019
75000,2019-05-30,BR2 6AR,2019
362000,2019-05-30,BR2 9QE,2019
125000,2019-06-21,SE25 6XU,2019
275000,2019-12-20,BR3 4PU,2019
675000,2019-05-07,SM1 3BS,2019
42000000,2019-07-05,SM1 4FS,2019
6950,2019-07-26,CR4 1AH,2019
10621,2019-12-22,BR2 6AA,2019
10000,2019-12-12,BR2 6AA,2019
185000,2019-08-07,CR8 1DH,2019
180000,2019-12-11,CR7 8AH,2019
1359358,2019-09-16,SW20 0DB,2019
340000,2019-09-25,KT2 5BD,2019
45000,2019-10-01,SE25 4JE,2019
830000,2019-08-05,KT1 2TQ,2019
447000,2019-03-26,SE20 7JB,2019
510000,2019-06-27,KT2 5FU,2019
825000,2019-12-13,SW6 7EF,2019
245000,2019-12-12,RM11 3DA,2019
248000,2019-12-12,RM3 7ER,2019
3500000,2019-12-17,SW1X 0DF,2019
242500,2019-12-02,RM5 3XA,2019
1200000,2019-09-27,TW11 8DH,2019
700000,2019-10-01,TW2 5AR,2019
1155000,2019-09-27,W5 3EQ,2019
320000,2019-10-18,NW9 8TX,2019
480000,2019-09-27,UB7 7NX,2019
645000,2019-08-30,HA9 8ED,2019
450000,2019-09-25,UB6 8NP,2019
620000,2019-10-14,N2 8JW,2019
490000,2019-09-20,EN1 2NJ,2019
475000,2019-09-26,EN1 4LT,2019
300000,2019-08-16,HA8 6AL,2019
564950,2019-08-13,HA3 0SL,2019
880000,2019-09-02,TW11 0SF,2019
1180000,2019-09-06,W3 8AW,2019
575000,2019-09-13,HA8 8SS,2019
570000,2019-10-09,N17 8NH,2019
550000,2019-10-18,TW2 5JL,2019
490000,2019-10-15,HA4 9QY,2019
790000,2019-09-30,N14 4RJ,2019
406000,2019-10-10,N9 9BX,2019
900000,2019-09-27,HA0 2JF,2019
370000,2019-09-12,TW1 3JD,2019
415000,2019-10-11,TW13 7JS,2019
415000,2019-10-11,TW3 1YA,2019
363000,2019-06-28,N9 8PU,2019
536000,2019-09-20,EN1 2NB,2019
410000,2019-09-13,EN1 1RJ,2019
700000,2019-09-12,EN2 7RD,2019
450000,2019-09-20,TW2 7PG,2019
660000,2019-07-29,SW19 1BN,2019
825000,2019-07-22,SW18 4RP,2019
435000,2019-08-22,CR0 5EL,2019
1120000,2019-08-22,TW9 4LA,2019
525000,2019-08-20,SM5 4QL,2019
549950,2019-07-22,CR0 7JE,2019
495000,2019-07-18,SE25 4RE,2019
385000,2019-07-25,CR0 7UP,2019
495000,2019-07-18,CR0 8UB,2019
525000,2019-08-09,CR0 8AU,2019
6650000,2019-08-02,KT2 7JU,2019
374000,2019-07-26,SM5 1PQ,2019
395000,2019-07-31,SM3 9UN,2019
313000,2019-07-23,CR8 5NA,2019
349999,2019-07-02,SM3 9PP,2019
1950000,2019-08-02,SW14 8JH,2019
1590000,2019-07-23,SW20 8AJ,2019
444000,2019-07-15,CR2 7LF,2019
390000,2019-07-23,SM4 4QB,2019
520000,2019-07-26,SW16 4NX,2019
575000,2019-07-24,EN4 8HU,2019
475000,2019-10-01,EN2 0DP,2019
530000,2019-10-11,E18 1DJ,2019
310000,2019-09-23,RM13 9PU,2019
940000,2019-09-18,NW11 0DE,2019
645000,2019-10-10,E17 3QW,2019
1000000,2019-10-09,E5 9PX,2019
565000,2019-10-18,E18 2HZ,2019
482500,2019-10-01,UB10 8RP,2019
850000,2019-10-11,NW11 0LP,2019
305000,2019-09-25,UB3 2SF,2019
288000,2019-09-27,RM13 7AJ,2019
392000,2019-09-18,UB6 9SN,2019
530000,2019-08-21,NW10 7EN,2019
155000,2019-09-26,HA3 5PT,2019
547500,2019-09-12,EN2 6SB,2019
690000,2019-10-23,W3 0AJ,2019
600000,2019-09-16,W2 3JA,2019
500000,2019-09-23,N17 6TY,2019
322500,2019-08-15,EN5 5ED,2019
375000,2019-09-16,HA8 8NX,2019
1047500,2019-10-15,HA7 3RG,2019
500000,2019-06-10,UB6 7NT,2019
300000,2019-09-06,SW6 5QG,2019
960000,2019-08-01,W1H 5LP,2019
475000,2019-09-16,RM7 8EP,2019
1271011,2019-09-25,W8 7ND,2019
8250000,2019-09-30,SW7 1BW,2019
323000,2019-08-23,W10 4LG,2019
265000,2019-09-30,EN5 5DG,2019
794500,2019-10-21,W1W 6UF,2019
485000,2019-10-01,SW6 5QG,2019
500000,2019-09-20,EN4 8RD,2019
370000,2019-10-10,NW1 9RE,2019
1060000,2019-10-10,NW3 4BG,2019
450000,2019-10-03,SW6 5TB,2019
2350000,2019-09-25,SW7 2RU,2019
1030000,2019-10-25,W4 2QT,2019
480000,2019-10-18,N5 2LH,2019
770000,2019-10-16,HA3 0QZ,2019
380000,2019-09-27,SW3 3JL,2019
660000,2019-09-20,SW1P 4DZ,2019
1240625,2019-09-24,W2 6NF,2019
371000,2019-09-10,NW2 2PB,2019
670000,2019-07-19,CR2 6DQ,2019
383000,2019-07-30,SE25 4RG,2019
400000,2019-07-23,CR0 7RW,2019
540000,2019-08-02,CR7 8JW,2019
337500,2019-12-02,SE18 2DJ,2019
900000,2019-12-09,N16 0ED,2019
8750000,2019-12-20,SW5 0TG,2019
945000,2019-12-16,SW1X 8NE,2019
36000000,2019-12-20,W1B 5LR,2019
1547000,2019-12-20,N16 5RF,2019
450000,2019-12-06,SE18 3ED,2019
31850,2019-12-19,SE15 4EQ,2019
1300000,2019-12-17,N16 5RL,2019
568000,2019-12-23,SE13 5EY,2019
825000,2019-12-19,SE5 0NL,2019
392500,2019-12-23,SE2 0EU,2019
56000,2019-12-20,SW6 7PQ,2019
3325000,2019-12-18,SW16 1LF,2019
4500000,2019-11-26,W2 3DN,2019
900000,2019-12-16,SW6 2LE,2019
17000000,2019-12-23,NW10 6QU,2019
45000,2019-12-16,SW18 4HH,2019
445000,2019-12-13,N1 4AZ,2019
3972295,2019-11-19,W1S 2HX,2019
13920000,2019-12-09,W11 2RH,2019
1250000,2019-12-23,N16 6JP,2019
600000,2019-12-04,N16 5AA,2019
9000000,2019-07-31,EC1A 2DJ,2019
785000,2019-08-01,SW19 5QW,2019
585000,2019-05-20,SW15 1DX,2019
360000,2019-08-16,SE23 1BT,2019
810000,2019-07-08,SE15 4NP,2019
490000,2019-08-08,TW11 9PP,2019
1600000,2019-08-12,SE1 7TY,2019
251000,2019-08-16,SE18 5HD,2019
310000,2019-07-17,SE5 7EA,2019
459500,2019-08-16,SW9 6QJ,2019
400000,2019-07-24,SW12 8JP,2019
296000,2019-08-09,SW2 3BN,2019
660000,2019-08-14,SE13 6EP,2019
230000,2019-08-16,SW15 4PY,2019
1550000,2019-07-23,TW1 4RB,2019
550000,2019-08-16,KT1 3DW,2019
368200,2019-07-30,SE14 6TU,2019
340000,2019-08-16,SE9 6HZ,2019
385000,2019-07-24,SW9 0XY,2019
190000,2019-07-29,SE6 3BB,2019
375000,2019-08-02,SE16 5UA,2019
525000,2019-07-23,SW9 7DA,2019
370000,2019-07-10,SE15 1SB,2019
1140000,2019-05-24,SW18 4HG,2019
227000,2019-08-12,BR1 5LX,2019
975000,2019-07-26,TW9 2LY,2019
400000,2019-07-25,SE23 1PS,2019
755000,2019-07-26,SW8 2LJ,2019
236000,2019-08-02,SW16 2JL,2019
206500,2019-08-07,SE12 9BG,2019
210000,2019-03-08,SE7 7UE,2019
274000,2019-07-25,E16 1GH,2019
305000,2019-04-18,RM9 5RP,2019
447500,2019-07-16,TW1 1EG,2019
270000,2019-08-12,SE6 1ND,2019
425000,2019-06-07,SW9 7AW,2019
499950,2019-07-29,SE16 7DA,2019
310000,2019-08-19,RM9 5HL,2019
210000,2019-08-07,SW8 1QU,2019
185000,2019-07-17,IG11 0LR,2019
490000,2019-08-09,TW11 9JX,2019
236500,2019-07-26,SW8 4AN,2019
212500,2019-07-19,SE14 5XB,2019
375000,2019-08-01,SW16 1RT,2019
365000,2019-08-08,SW19 6JJ,2019
453000,2019-07-31,SW20 9NT,2019
290000,2019-08-22,SW2 3DT,2019
890000,2019-08-13,SW18 1GN,2019
295000,2019-08-01,RM9 5BH,2019
497500,2019-08-09,SE22 0DR,2019
795000,2019-03-13,SE1 0FT,2019
495000,2019-07-24,SE8 3GG,2019
500000,2019-07-23,SW9 6BW,2019
480000,2019-07-05,SW16 2SY,2019
320000,2019-02-27,SE6 2DR,2019
310000,2019-08-05,SE14 5SX,2019
465000,2019-08-19,SE3 9FJ,2019
675000,2019-12-19,NW10 4RX,2019
2000000,2019-12-16,W7 2QA,2019
450000,2019-12-12,HA8 5PF,2019
550000,2019-12-13,NW9 8EN,2019
546000,2019-12-20,HA9 8QG,2019
770000,2019-12-17,W13 9EQ,2019
345000,2019-12-02,HA5 3JF,2019
53500,2019-12-16,N13 4UE,2019
2286000,2019-12-16,EN4 0JS,2019
517000,2019-12-19,TW4 7LT,2019
463000,2019-12-20,N13 5DP,2019
400000,2019-12-20,N22 5QE,2019
350000,2019-12-19,UB2 5AS,2019
34500000,2019-12-20,EN3 7ER,2019
900000,2019-12-19,W13 8QH,2019
580000,2019-11-29,N17 6TU,2019
530000,2019-11-22,UB2 5ET,2019
625000,2019-11-21,NW4 1DG,2019
390000,2019-10-31,N17 8LT,2019
230000,2019-12-03,UB9 6NF,2019
1300000,2019-12-04,NW10 2PN,2019
630000,2019-11-08,N15 6TB,2019
800000,2019-11-14,N15 6UQ,2019
600000,2019-12-12,HA4 6TF,2019
910000,2019-12-16,N22 7EX,2019
425000,2019-12-03,NW2 7NE,2019
1000,2019-12-20,N12 0JA,2019
575000,2019-12-20,N15 5AG,2019
320000,2019-12-17,EN3 7AU,2019
650000,2019-12-06,HA9 9SY,2019
650000,2019-10-22,N4 1HT,2019
650000,2019-10-22,N4 1LL,2019
285000,2019-12-19,HA8 9NT,2019
368995,2019-07-19,IG11 7RU,2019
570000,2019-07-26,SE14 6FE,2019
600000,2019-07-26,SE10 0YL,2019
530000,2019-07-29,SE10 0YL,2019
850000,2019-07-19,SE10 0YN,2019
667500,2019-07-05,SE16 7GA,2019
311995,2019-07-25,IG11 0YB,2019
660000,2019-06-28,SE16 7GA,2019
660000,2019-07-23,SE10 0YN,2019
600000,2019-07-30,SE10 0YL,2019
633410,2019-07-19,SW11 7AA,2019
312500,2019-07-30,RM10 7FX,2019
600000,2019-06-21,SW11 3GU,2019
517980,2019-05-31,SE17 1FU,2019
539950,2019-06-28,SE9 2AY,2019
684675,2019-07-08,E15 1GH,2019
190000,2019-06-26,SE1 8BW,2019
821500,2019-07-19,SE17 1FZ,2019
495000,2019-07-30,SE10 0YL,2019
725000,2019-07-30,SE10 0YL,2019
500000,2019-07-29,SE10 0YL,2019
340000,2019-04-11,SE14 6BS,2019
587995,2019-07-17,SE17 1FU,2019
600000,2019-07-05,SW18 1XY,2019
240000,2019-07-29,RM10 7FW,2019
1189000,2019-06-17,SW11 7AB,2019
2400000,2019-08-05,SW18 1XY,2019
800000,2019-07-15,SW11 7AJ,2019
657900,2019-05-30,SW18 1XY,2019
25000,2019-12-19,SW19 1EZ,2019
297082,2019-12-11,CR0 4GF,2019
263882,2019-12-11,CR0 4GF,2019
297082,2019-12-11,CR0 4GF,2019
2750000,2019-12-31,CR4 4NA,2019
500000,2019-12-18,KT6 6JH,2019
490000,2019-12-18,KT6 6JH,2019
35000000,2019-12-20,SM1 4FS,2019
380000,2019-11-29,DA8 1LR,2019
325600,2019-12-18,DA17 6HA,2019
751000,2019-12-18,SW17 0JE,2019
366500,2019-11-12,SE25 4SA,2019
250000,2019-12-10,DA1 4EF,2019
5850000,2019-11-13,SW12 8TN,2019
700000,2019-12-12,SW3 5HG,2019
24000,2019-10-10,SW6 5SH,2019
800000,2019-12-23,SW6 6HX,2019
4030000,2019-12-23,SW7 5JE,2019
215000,2019-05-16,IG1 2GZ,2019
7400000,2019-12-20,W8 7AD,2019
930000,2019-12-18,W12 8LQ,2019
467500,2019-11-20,W6 0QT,2019
7500,2019-12-18,RM13 9YX,2019
235000,2019-04-18,IG1 3AJ,2019
5150000,2019-12-19,W8 6TR,2019
5150000,2019-12-19,W8 6TU,2019
5150000,2019-12-19,W8 6TX,2019
271000,2019-10-28,IG1 2DG,2019
266000,2019-10-28,IG1 2ZN,2019
21000,2019-05-07,SW6 3TE,2019
85000,2019-04-01,RM3 8YW,2019
235000,2019-10-11,RM6 4XB,2019
496000,2019-05-02,W2 4JN,2019
21905000,2019-04-05,W6 9PA,2019
91650,2019-05-22,SW3 6EJ,2019
646917,2019-05-15,SW5 0BQ,2019
646917,2019-05-15,SW5 0BQ,2019
716229,2019-05-15,SW5 0BQ,2019
646917,2019-05-15,SW5 0BQ,2019
716229,2019-05-15,SW5 0BQ,2019
650767,2019-05-15,SW5 0BQ,2019
646917,2019-05-16,SW5 0BQ,2019
262000,2019-09-06,TW4 5LZ,2019
673000,2019-10-14,N12 8BU,2019
732000,2019-09-27,TW7 5EF,2019
755000,2019-09-20,UB8 1NP,2019
305000,2019-10-04,RM5 2ED,2019
535000,2019-08-19,CR2 8RJ,2019
375000,2019-07-12,SM2 7BJ,2019
450000,2019-07-31,SM5 1PF,2019
426000,2019-08-16,CR8 2DT,2019
360000,2019-08-09,SM5 2EY,2019
460000,2019-07-31,CR8 2ER,2019
328000,2019-06-19,SM5 2EY,2019
428000,2019-08-02,SM5 2LL,2019
485000,2019-08-09,SM4 4BQ,2019
310000,2019-07-12,KT9 1JQ,2019
1100000,2019-08-22,SM2 6DS,2019
430000,2019-07-29,KT5 9EP,2019
805000,2019-07-26,SW20 8QG,2019
780000,2019-07-26,CR8 2NN,2019
975000,2019-08-23,SM2 5DT,2019
395000,2019-08-22,KT9 1AY,2019
330000,2019-08-01,CR0 2LD,2019
585000,2019-10-22,E10 5EX,2019
465750,2019-09-27,E11 3DS,2019
515000,2019-10-02,RM2 5DH,2019
400000,2019-10-25,RM12 4LZ,2019
950000,2019-09-27,TW1 1PL,2019
327000,2019-09-30,UB3 2QX,2019
615000,2019-09-26,WD3 8UW,2019
318500,2019-10-22,RM5 2EL,2019
1143000,2019-09-11,W3 6EW,2019
790000,2019-09-19,N3 2LG,2019
886600,2019-10-01,EN2 0QP,2019
545000,2019-09-13,E18 2DD,2019
525000,2019-10-16,E18 2NN,2019
485000,2019-10-01,E11 3HS,2019
575000,2019-10-08,E17 3NP,2019
575000,2019-04-18,NW10 6ED,2019
415000,2019-09-27,RM1 4JL,2019
465000,2019-09-25,IG1 3JL,2019
373000,2019-09-30,RM1 2AS,2019
510000,2019-10-15,RM14 3UU,2019
1975000,2019-09-24,SW1V 4AL,2019
825000,2019-09-13,EN5 1HH,2019
1975000,2019-10-02,W8 7LE,2019
555000,2019-10-18,TW5 9UT,2019
512000,2019-09-27,HA0 4RH,2019
325000,2019-09-13,RM13 9HS,2019
820000,2019-10-02,E11 2BH,2019
527000,2019-09-20,E4 7HA,2019
443000,2019-09-26,IG11 9HT,2019
965000,2019-09-27,IG8 0LP,2019
250000,2019-10-03,UB7 9DB,2019
445000,2019-09-19,E4 9AS,2019
650000,2019-10-11,NW1 6ND,2019
1310000,2019-09-17,N6 5QB,2019
595000,2019-09-16,W11 2ES,2019
605000,2019-09-05,HA2 7AQ,2019
476000,2019-10-24,SW1P 4HN,2019
289655,2019-09-25,W11 1WQ,2019
500000,2019-07-12,HA1 3BQ,2019
345000,2019-07-12,W12 9JN,2019
995000,2019-09-13,W10 4DS,2019
450000,2019-09-26,NW1 0HR,2019
712500,2019-10-04,WC1B 3AA,2019
425000,2019-10-04,SW1W 8QQ,2019
330000,2019-08-29,NW9 8QL,2019
345000,2019-10-03,N19 3PT,2019
740000,2019-10-09,SW10 0DA,2019
294000,2019-10-10,N1 8TE,2019
546000,2019-09-02,N1 9JA,2019
330000,2019-09-27,N3 3DA,2019
250000,2019-09-25,IG6 3AB,2019
1250000,2019-09-23,SW1V 4QF,2019
535800,2019-09-27,WC1R 4BG,2019
1625000,2019-06-17,W11 2JN,2019
550000,2019-09-27,HA7 4BQ,2019
605000,2019-10-04,N7 0PS,2019
420000,2019-10-22,NW2 5RH,2019
235000,2019-10-02,HA7 3AA,2019
375000,2019-09-30,NW11 9QX,2019
5000000,2019-08-02,EC1Y 0TY,2019
400000,2019-09-30,NW6 7EB,2019
375000,2019-09-13,W2 6EJ,2019
396000,2019-10-04,SW10 0DW,2019
1947500,2019-09-13,N6 6NJ,2019
770000,2019-01-28,RM6 4BE,2019
1012500,2019-12-02,W6 0PJ,2019
550000,2019-12-20,SW18 1TF,2019
3800000,2019-12-20,E8 4DL,2019
2550000,2019-10-28,E8 1HR,2019
10000,2019-06-13,N4 3DQ,2019
34500,2019-08-27,E2 7AP,2019
390000,2019-11-26,SE6 4AA,2019
415000,2019-11-29,SE18 2LA,2019
39000,2019-10-31,N16 7AA,2019
14600000,2019-11-05,WC2A 2JR,2019
4872000,2019-12-18,SE6 4AZ,2019
2650000,2019-12-20,W11 2RR,2019
3720000,2019-12-18,W12 8LQ,2019
847500,2019-07-29,SW13 9QU,2019
429500,2019-07-12,SE13 5LT,2019
368000,2019-08-16,SE22 8RJ,2019
537500,2019-07-22,SW12 0LS,2019
1250000,2019-08-16,TW9 4BQ,2019
700000,2019-07-30,SW14 8PE,2019
665000,2019-07-15,SW11 1QT,2019
615000,2019-08-06,SW9 8QS,2019
611500,2019-07-22,SE14 5NJ,2019
166000,2019-07-26,SE18 5RN,2019
291000,2019-07-26,SW15 4HJ,2019
325000,2019-08-16,SE15 5XA,2019
1015000,2019-08-09,SE22 0NN,2019
415000,2019-07-03,TW9 4BU,2019
185000,2019-08-12,TW4 5QP,2019
400000,2019-06-28,SE4 2DY,2019
500000,2019-07-03,SW2 3SL,2019
345000,2019-06-21,SE13 5RN,2019
281000,2019-07-30,SE5 7QW,2019
425000,2019-04-17,SW2 2YD,2019
297500,2019-08-02,SE8 5PB,2019
420000,2019-07-26,SE15 3TQ,2019
400000,2019-08-01,SE7 8HF,2019
364300,2019-08-14,SE4 1DH,2019
325000,2019-07-19,SE15 6RU,2019
305000,2019-08-02,SE13 6TP,2019
600000,2019-08-02,SW15 6EW,2019
475000,2019-08-12,SW2 4BD,2019
685000,2019-07-19,SW2 5JD,2019
410000,2019-08-14,SE3 7QW,2019
390500,2019-07-25,SE23 3TB,2019
312500,2019-08-12,E20 1FH,2019
367500,2019-08-05,SW15 6TS,2019
500000,2019-07-30,SW16 2UL,2019
967500,2019-07-26,SE1 4GQ,2019
1200000,2019-07-30,TW9 1XJ,2019
755000,2019-07-10,SW11 2AJ,2019
500000,2019-07-29,SW2 3HR,2019
625000,2019-04-01,SW11 1BN,2019
340000,2019-07-10,SE5 8UW,2019
845000,2019-07-25,SE5 7RE,2019
318500,2019-07-12,SW2 3HZ,2019
305000,2019-08-02,SE15 2AF,2019
505000,2019-07-26,E20 1DZ,2019
438000,2019-08-21,E16 1GY,2019
315000,2019-07-17,SE26 6SB,2019
630000,2019-08-07,SE24 9DQ,2019
915000,2019-07-16,SW4 9ED,2019
443000,2019-07-08,SW9 6FJ,2019
342000,2019-07-16,SE27 9QS,2019
135000,2019-08-02,SE10 0NG,2019
335000,2019-08-09,SE19 1PQ,2019
622500,2019-07-04,SE10 8AG,2019
677000,2019-08-01,SW2 4XQ,2019
1020000,2019-07-22,SW4 9SG,2019
470000,2019-07-17,SW16 2BG,2019
570000,2019-08-09,SW8 1AS,2019
132000,2019-07-18,E16 1GY,2019
351000,2019-08-08,SE14 6NU,2019
650000,2019-08-09,SE1 7SZ,2019
1270000,2019-06-24,SW11 7AB,2019
490000,2019-07-26,SE10 0YL,2019
510000,2019-01-29,SE5 7FY,2019
500000,2019-07-19,SE13 7FX,2019
348220,2019-06-17,E13 9GF,2019
1100000,2019-07-05,NW7 2LP,2019
450000,2019-12-13,HA0 2SB,2019
295000,2019-12-18,UB8 2JT,2019
760000,2019-12-18,W3 0LT,2019
180000,2019-12-06,HA7 3DE,2019
2867500,2019-11-25,N20 0QP,2019
980000,2019-12-16,NW10 5SA,2019
540000,2019-12-19,HA1 4TJ,2019
950000,2019-12-12,HA6 2YL,2019
721000,2019-12-19,N4 1HY,2019
750000,2019-12-23,N22 7RS,2019
500000,2019-12-05,HA8 8SZ,2019
720000,2019-12-20,NW2 6UE,2019
805000,2019-12-20,N3 1EU,2019
650000,2019-10-22,N4 1JG,2019
650000,2019-10-22,N4 1LL,2019
890000,2019-12-13,W3 9RE,2019
1755000,2019-12-20,N22 5JH,2019
485000,2019-11-01,UB8 3HL,2019
650000,2019-03-01,HA4 0DB,2019
425000,2019-12-20,UB1 1EN,2019
539250,2019-12-09,UB7 0AY,2019
510000,2019-11-11,UB7 0BW,2019
709750,2019-11-15,N17 6PE,2019
350000,2019-12-19,HA4 7DJ,2019
10000,2019-11-22,NW10 5AY,2019
249000,2019-09-26,EN3 6DG,2019
820000,2019-12-17,NW2 3LL,2019
560000,2019-12-19,N17 9UH,2019
500000,2019-07-19,TW2 7PS,2019
737000,2019-12-05,HA8 8PZ,2019
1800000,2019-12-19,HA4 6QR,2019
1275000,2019-11-29,HA7 4PA,2019
600000,2019-07-15,SE10 0YN,2019
425000,2019-07-25,IG11 9AN,2019
465000,2019-06-26,SE16 7GA,2019
663480,2019-07-01,SW11 7AA,2019
285000,2019-07-26,RM10 7FX,2019
602700,2019-07-26,SW11 7AA,2019
305000,2019-07-17,RM10 7FW,2019
375000,2019-07-30,IG11 0YS,2019
600000,2019-03-15,SW18 4GY,2019
399000,2019-01-18,E15 2QU,2019
341000,2019-06-21,E13 9GF,2019
850000,2019-07-26,SW18 1XY,2019
647500,2019-06-06,SE17 1FU,2019
543100,2019-07-19,SW18 1UH,2019
990000,2019-07-30,SE22 9BF,2019
458000,2019-07-11,SE5 7FW,2019
560000,2019-07-22,SE10 8GS,2019
410000,2019-07-22,SE10 8GS,2019
237500,2019-08-01,RM10 7FX,2019
580000,2019-03-05,SE10 0XY,2019
592670,2019-06-28,SW11 7AA,2019
821000,2019-06-26,SW11 7AA,2019
1115000,2019-07-10,SE10 0UF,2019
730000,2019-06-28,E15 1FX,2019
450000,2019-06-21,E13 9GF,2019
400000,2019-03-01,RM8 1DR,2019
646917,2019-05-15,SW5 0BQ,2019
716229,2019-05-15,SW5 0BQ,2019
700826,2019-05-15,SW5 0BQ,2019
650767,2019-05-15,SW5 0BQ,2019
1232222,2019-05-15,SW5 0BQ,2019
962674,2019-05-15,SW5 0BQ,2019
639215,2019-05-15,SW5 0BQ,2019
6350000,2019-12-24,SW7 5RR,2019
246000,2019-10-28,IG1 2ZN,2019
395000,2019-11-15,RM14 2RB,2019
448351,2019-10-31,RM14 2QH,2019
215000,2019-10-02,IG1 1TZ,2019
325000,2019-11-27,RM7 9DQ,2019
175000,2019-11-29,W8 7AD,2019
715860,2019-10-10,W12 7LG,2019
700340,2019-10-10,W12 7LG,2019
325000,2019-12-13,E11 2SS,2019
150000,2019-12-17,SW3 3AA,2019
400516,2019-07-05,IG6 1NB,2019
2386690,2019-12-02,SW6 2YE,2019
1100,2019-10-17,IG8 7JR,2019
1145000,2019-10-25,SW5 9ET,2019
19000000,2019-12-20,SW6 2UZ,2019
360000,2019-12-18,W8 4BA,2019
856529,2019-09-20,NW10 6RE,2019
778272,2019-11-27,W6 0TU,2019
1570000,2019-12-19,SW7 4LR,2019
900000,2019-04-12,SW6 7JX,2019
310000,2019-09-20,UB4 8QS,2019
460000,2019-09-20,N9 8DA,2019
455000,2019-10-01,UB6 7QN,2019
445000,2019-09-20,HA9 6JS,2019
488000,2019-09-25,TW2 6EE,2019
450010,2019-10-04,UB4 8NA,2019
670000,2019-10-08,HA5 2RT,2019
502500,2019-09-30,HA4 0HL,2019
830000,2019-09-20,HA4 7RP,2019
435000,2019-10-02,HA4 9BT,2019
364450,2019-09-20,NW2 4PN,2019
355000,2019-08-19,N9 8QG,2019
540000,2019-09-26,HA7 3RB,2019
600000,2019-09-16,HA9 6QG,2019
1045000,2019-09-19,TW11 9PA,2019
450000,2019-10-04,HA4 9AX,2019
370000,2019-09-20,EN8 8HX,2019
465000,2019-08-19,N17 9RR,2019
575000,2019-10-04,HA2 0RZ,2019
650000,2019-10-15,TW8 9LA,2019
375000,2019-10-10,EN1 4TB,2019
375000,2019-10-01,HA4 0UQ,2019
1355000,2019-09-20,TW2 5SN,2019
590000,2019-09-24,EN2 7EY,2019
345000,2019-09-25,EN3 6DY,2019
577500,2019-09-20,HA3 7PX,2019
340000,2019-05-07,EN8 8QY,2019
925000,2019-08-23,EN2 7HJ,2019
500000,2019-10-07,HA2 0AB,2019
550000,2019-10-01,HA4 9QY,2019
400000,2019-10-04,EN3 5NA,2019
1425000,2019-09-30,W4 1BL,2019
850200,2019-08-08,SM6 0RJ,2019
565000,2019-07-19,SW20 9LB,2019
570000,2019-08-13,SW16 5QU,2019
670000,2019-07-12,SM4 4DQ,2019
770000,2019-08-16,KT4 8EN,2019
625000,2019-07-15,CR5 1NH,2019
390000,2019-08-02,KT6 4UF,2019
665000,2019-07-25,KT3 6LA,2019
3100000,2019-08-02,SW13 9ET,2019
556000,2019-08-16,CR5 2HF,2019
422250,2019-07-26,KT2 5LG,2019
1200000,2019-08-09,SW14 7AH,2019
612500,2019-07-05,KT5 8QG,2019
375000,2019-06-28,SM1 2RR,2019
1250000,2019-06-12,KT1 2TQ,2019
505000,2019-08-21,CR0 7EP,2019
1058500,2019-07-31,SW19 3SW,2019
887500,2019-08-13,SW19 1LP,2019
705000,2019-07-25,KT3 6NE,2019
213000,2019-08-09,CR7 7RS,2019
445000,2019-08-06,CR0 7LN,2019
830000,2019-07-10,CR0 5JT,2019
450000,2019-08-23,SE25 5NQ,2019
365000,2019-08-02,CR7 7BF,2019
500000,2019-08-16,CR4 4BU,2019
460500,2019-09-18,W13 0JY,2019
