Price,Date,Postcode,Year
330000,2015-12-10,KT3 3EY,2015
289950,2015-11-23,KT9 2LQ,2015
320000,2015-12-10,SM5 1EY,2015
251000,2015-12-18,CR4 3QU,2015
189950,2015-11-27,SE25 5EG,2015
301287,2015-08-14,KT5 8NY,2015
170000,2015-11-20,SE20 8DN,2015
187500,2015-12-09,SE25 5EG,2015
465000,2015-10-23,CR8 4AL,2015
235000,2015-11-25,DA8 3QT,2015
315000,2015-12-08,DA15 8HZ,2015
425000,2015-12-18,DA7 4PX,2015
110000,2015-12-14,CR0 5QN,2015
471000,2015-12-08,BR1 3RR,2015
340000,2015-12-18,KT1 3NF,2015
746750,2015-12-08,KT2 5LY,2015
332500,2015-10-27,SE26 5PN,2015
198500,2015-12-18,CR0 4TX,2015
322500,2015-12-22,CR0 4FP,2015
620000,2015-12-23,BR7 5PU,2015
385000,2015-12-17,BR5 1HP,2015
233000,2015-12-21,CR5 1QG,2015
265000,2015-07-24,KT3 4EW,2015
580000,2015-07-24,SM1 3RE,2015
230000,2015-06-30,SM6 0AE,2015
362500,2015-07-15,KT2 7SR,2015
355000,2015-04-16,CR4 2DJ,2015
699995,2015-04-17,BR3 6PY,2015
220000,2015-12-18,SE25 6XN,2015
392000,2015-05-27,SM2 6FE,2015
190000,2015-08-07,CR7 8NF,2015
320000,2015-07-24,BR1 3LW,2015
328000,2015-08-14,SE19 2PR,2015
285000,2015-07-17,KT6 5LX,2015
209000,2015-05-18,SE25 6TH,2015
220000,2015-12-17,CR7 8NR,2015
265000,2015-11-26,BR4 0EN,2015
328000,2015-08-19,SE19 2PR,2015
190217,2015-08-13,SM4 4PF,2015
96000,2015-08-26,CR0 2UF,2015
249500,2015-06-19,SM3 8JL,2015
160000,2015-08-17,CR2 6JJ,2015
215000,2015-08-18,SM6 7HJ,2015
260000,2015-07-24,KT3 4EW,2015
210000,2015-10-01,CR0 1JR,2015
195000,2015-08-28,DA5 1AD,2015
194370,2015-07-29,KT9 1QE,2015
385000,2015-11-06,SE18 1TB,2015
535000,2015-10-30,SW17 0JB,2015
545000,2015-10-09,SW17 7JJ,2015
152500,2015-10-15,SE26 6DZ,2015
750000,2015-09-17,SE23 1EY,2015
820000,2015-10-27,SW19 1JF,2015
680000,2015-12-09,N12 8SG,2015
1245000,2015-11-05,SW11 5QE,2015
600000,2015-11-13,SE12 0HR,2015
285000,2015-10-02,SE9 4BN,2015
430000,2015-11-05,CR2 8RZ,2015
340000,2015-08-17,CR0 4JL,2015
630000,2015-11-04,SW15 3PZ,2015
430000,2015-10-23,CR2 0RS,2015
230000,2015-10-26,SE18 3NT,2015
800000,2015-10-01,SE15 4JT,2015
750000,2015-11-13,SE22 0PT,2015
975000,2015-11-27,SW13 9AH,2015
425000,2015-10-30,DA14 6TP,2015
365000,2015-10-23,SM3 9LW,2015
430000,2015-10-09,SE6 1LG,2015
245000,2015-11-04,CR0 9DQ,2015
410000,2015-11-20,SM4 4QW,2015
295000,2015-10-12,TN16 3RN,2015
300000,2015-10-09,BR1 5PG,2015
435000,2015-11-06,CR2 8EL,2015
309000,2015-12-18,NW9 5FE,2015
427500,2015-10-30,BR6 6JP,2015
270000,2015-10-23,CR0 9DB,2015
1900000,2015-10-16,SW4 9EX,2015
1050000,2015-10-23,SW19 3JD,2015
385000,2015-10-30,SE25 6NY,2015
390000,2015-11-06,SM6 8PP,2015
330000,2015-10-20,DA14 4RH,2015
410000,2015-11-04,BR3 1JW,2015
292500,2015-10-23,DA8 3BP,2015
455000,2015-11-12,BR2 9NN,2015
701025,2015-10-28,DA6 8HW,2015
196500,2015-09-15,DA1 4DL,2015
135000,2015-10-30,CR7 7HT,2015
245000,2015-10-16,SM2 6BF,2015
225520,2015-02-19,DA8 3EN,2015
225000,2015-10-26,SM6 7JU,2015
602000,2015-11-20,SM2 6EF,2015
245000,2015-11-05,SE9 4RS,2015
335000,2015-11-06,TN16 3XN,2015
740000,2015-10-28,BR7 5LW,2015
359995,2015-11-12,DA5 1PN,2015
317500,2015-10-16,DA17 6HN,2015
425000,2015-10-27,BR6 9AE,2015
175000,2015-10-23,SE25 6TD,2015
122000,2015-10-19,SM1 4QN,2015
305000,2015-09-30,BR3 1SW,2015
450000,2015-11-04,BR7 5AT,2015
660000,2015-10-22,CR8 3EE,2015
282000,2015-10-30,BR7 5EW,2015
263000,2015-10-09,SE9 4RS,2015
200000,2015-11-04,CR8 2PJ,2015
680000,2015-10-26,BR2 7DG,2015
600000,2015-10-30,CR0 7PP,2015
297250,2015-10-29,SE20 8AZ,2015
359950,2015-10-15,DA15 7JP,2015
590500,2015-07-03,SW1W 9PP,2015
546000,2015-07-20,SW1V 1NS,2015
910000,2015-07-10,W2 4NP,2015
510000,2015-07-20,NW1 9HG,2015
800000,2015-07-22,W2 4NP,2015
330000,2015-10-29,IG1 2QQ,2015
1150000,2015-07-17,NW3 7AU,2015
989268,2015-06-03,W9 2HQ,2015
975983,2015-06-03,W9 2HQ,2015
590000,2015-10-06,W1T 1SP,2015
1660000,2015-08-07,WC2R 0JU,2015
825000,2015-07-28,NW6 4NA,2015
835000,2015-08-07,WC1X 8AP,2015
841300,2015-08-11,WC1X 8AP,2015
810000,2015-07-15,NW6 4BG,2015
1392400,2015-08-17,W1K 3DU,2015
1150000,2015-08-21,W1H 1DG,2015
1140000,2015-08-14,W9 3AN,2015
1375125,2015-08-18,WC1X 8AP,2015
3400000,2015-08-25,W2 3EE,2015
1375000,2015-09-09,W2 5RH,2015
506000,2015-08-28,WC1X 8QP,2015
1550000,2015-08-28,EC1N 8JJ,2015
2260000,2015-09-09,W2 5RH,2015
580000,2015-08-10,NW6 1PG,2015
830000,2015-07-01,NW1 6UH,2015
585000,2015-09-11,NW3 4LH,2015
1350000,2015-09-18,NW3 6DJ,2015
1500000,2015-08-28,SW1P 4LY,2015
167000,2015-03-18,SE15 6DX,2015
520000,2015-09-01,SE23 1EN,2015
277000,2015-07-27,CR0 3HL,2015
444500,2015-03-09,SE9 1SE,2015
255000,2015-06-26,RM7 0WY,2015
1408350,2015-02-16,NW4 2TL,2015
1050000,2015-05-15,NW3 4SE,2015
235000,2015-04-15,HA4 6JA,2015
475000,2015-01-23,SW11 1EJ,2015
387000,2015-06-05,SW2 1LT,2015
500000,2015-01-09,SE23 2PN,2015
465000,2015-04-15,NW5 1DA,2015
565000,2015-03-27,TW7 7HP,2015
360000,2015-05-19,SE26 6QE,2015
462500,2015-08-12,SW11 3AZ,2015
417500,2015-06-04,CR8 5NR,2015
330000,2015-04-02,SE15 5LN,2015
145000,2015-03-05,UB2 4EN,2015
340000,2015-06-19,UB8 2XH,2015
507500,2015-03-03,HA4 9NS,2015
275000,2015-05-08,N9 0RJ,2015
290000,2015-01-26,N4 1HY,2015
352000,2015-03-27,TW14 8EW,2015
900000,2015-07-10,SW19 1LP,2015
300000,2015-08-05,CR2 0PR,2015
350000,2015-09-04,KT9 2RL,2015
362500,2015-06-22,DA7 6PJ,2015
1750000,2015-08-05,NW4 1AD,2015
1710000,2015-11-02,N1C 4BP,2015
1035000,2015-10-26,N1C 4BQ,2015
760000,2015-10-26,N1C 4BP,2015
635000,2015-11-09,N1C 4BQ,2015
650000,2015-11-02,N1C 4BQ,2015
765000,2015-11-20,N1C 4BP,2015
580000,2015-11-02,N1C 4BQ,2015
830000,2015-11-20,N1C 4BQ,2015
750000,2015-11-12,N1C 4BP,2015
750000,2015-11-02,N1C 4BQ,2015
1059250,2015-12-18,NW8 7EF,2015
1064000,2015-12-18,NW8 7EF,2015
1052000,2015-11-16,N1C 4BP,2015
875000,2015-05-21,NW3 7AJ,2015
705000,2015-11-16,N1C 4BQ,2015
810000,2015-11-23,N1C 4BR,2015
995000,2015-11-17,N1C 4BP,2015
2500000,2015-11-06,W1T 4DB,2015
765000,2015-11-13,N1C 4BR,2015
1234800,2015-11-17,N1C 4BP,2015
1680000,2015-11-02,N1C 4BP,2015
1135000,2015-11-16,N1C 4BP,2015
1170000,2015-11-03,N1C 4BP,2015
475000,2015-10-28,N1C 4BQ,2015
1852500,2015-11-13,W1T 4DB,2015
685000,2015-12-01,N1C 4BQ,2015
560000,2015-12-02,WC2E 7NT,2015
1050000,2015-11-17,N1C 4BR,2015
1877500,2015-10-09,WC1R 5DJ,2015
360000,2015-02-06,E16 1BE,2015
288500,2015-07-28,SM5 2PZ,2015
385000,2015-02-27,SW16 5UP,2015
155000,2015-08-07,CR8 5DD,2015
5700000,2015-09-17,N2 0QP,2015
399950,2015-01-30,KT6 4QG,2015
370000,2015-02-16,SW8 1PP,2015
176000,2015-02-12,CR0 2SR,2015
280000,2015-03-06,SE10 0QQ,2015
752000,2015-08-06,SW4 8DX,2015
325050,2015-02-03,CR0 4UL,2015
273000,2015-05-29,SM6 8JN,2015
460000,2015-01-23,SW6 6UA,2015
570000,2015-07-06,E17 8QY,2015
272000,2015-04-28,UB3 3AG,2015
975000,2015-02-18,IG8 0LN,2015
395000,2015-08-28,W3 8JN,2015
377000,2015-03-20,EN2 7RN,2015
714310,2015-06-19,N1 7GT,2015
610000,2015-07-08,TW10 6RU,2015
595000,2015-10-02,KT2 6BD,2015
335000,2015-11-11,SE25 6LA,2015
610000,2015-11-11,SW20 9NB,2015
440000,2015-05-22,SW4 0LF,2015
220000,2015-06-10,RM9 5BL,2015
610000,2015-07-03,N14 5RS,2015
745000,2015-03-16,N13 4BS,2015
885000,2015-05-28,TW11 0PX,2015
110000,2015-05-07,EN3 7AU,2015
330000,2015-02-20,TW8 8QR,2015
440000,2015-01-29,E15 1LX,2015
300000,2015-04-07,DA16 1RQ,2015
510500,2015-02-20,UB6 8LL,2015
380000,2015-03-16,N7 9DA,2015
710000,2015-05-27,SW20 9AF,2015
850000,2015-05-29,W1H 4HE,2015
205000,2015-07-08,HA7 1ER,2015
250000,2015-01-09,SM4 6HY,2015
100000,2015-04-24,CR0 4BG,2015
175000,2015-03-26,DA7 4HJ,2015
595000,2015-09-18,SE3 9XA,2015
825000,2015-06-01,SE26 5HT,2015
213000,2015-02-13,HA3 7AS,2015
200000,2015-01-07,E6 6NJ,2015
1200000,2015-03-31,N19 5JX,2015
775000,2015-03-27,KT1 1HX,2015
558000,2015-06-30,BR3 4HJ,2015
525000,2015-08-10,SE22 9AH,2015
296500,2015-08-24,EN2 6SY,2015
450000,2015-03-06,BR1 4DZ,2015
699950,2015-04-17,E14 3SS,2015
400000,2015-01-07,HA9 6LW,2015
2225000,2015-01-21,SE3 0UR,2015
250000,2015-04-10,SE16 5HG,2015
725000,2015-06-05,SE5 9LS,2015
365000,2015-03-05,TW12 1EE,2015
250000,2015-06-19,SE13 6RA,2015
1315000,2015-04-13,W1U 6LQ,2015
465000,2015-07-23,SE12 8DT,2015
515000,2015-10-23,CR2 8LF,2015
520000,2015-11-20,KT3 6LA,2015
430000,2015-09-30,KT9 1EG,2015
435000,2015-10-16,SM2 6DG,2015
467500,2015-11-05,KT5 9AW,2015
392000,2015-11-16,CR5 1HE,2015
255000,2015-10-23,CR7 7ED,2015
360000,2015-11-13,SM6 8SL,2015
1370000,2015-11-03,SW19 4EP,2015
1995000,2015-11-17,SW13 9NU,2015
550000,2015-11-20,CR0 8DS,2015
575000,2015-10-23,KT3 5PF,2015
330000,2015-10-06,CR0 6HJ,2015
330000,2015-10-16,CR0 1SG,2015
224000,2015-07-02,W12 9DE,2015
3375000,2015-09-14,SW19 4NH,2015
430000,2015-02-11,KT4 7SU,2015
1199500,2015-02-13,NW1 9LP,2015
260000,2015-04-24,DA17 5PL,2015
278000,2015-03-27,HA7 1FD,2015
280000,2015-09-14,SE18 2PY,2015
195000,2015-07-08,N1 9QH,2015
551500,2015-08-17,W13 9TX,2015
211500,2015-06-12,SE25 6HA,2015
800000,2015-08-03,SW17 0HY,2015
1300000,2015-07-09,W4 2RT,2015
710000,2015-02-20,TN14 7RE,2015
458000,2015-02-11,W12 9TB,2015
355000,2015-01-09,N12 8HU,2015
210000,2015-02-20,N9 7QA,2015
1250000,2015-03-10,NW8 7QN,2015
525000,2015-09-09,HA8 9AQ,2015
274500,2015-02-05,EN3 5TT,2015
350000,2015-07-10,E10 7PA,2015
365000,2015-09-04,NW9 5DD,2015
375000,2015-06-19,SW2 4EJ,2015
225000,2015-02-27,NW6 1RZ,2015
355000,2015-05-22,IG7 4HA,2015
130000,2015-02-23,RM13 9QH,2015
499950,2015-01-30,N22 7SB,2015
435000,2015-12-16,SE2 0PP,2015
460000,2015-10-09,CR0 5HE,2015
375000,2015-12-03,BR7 5AJ,2015
1050000,2015-12-18,SE24 9NX,2015
700000,2015-12-11,SW16 4PY,2015
225000,2015-12-18,SM4 6PS,2015
390000,2015-11-27,BR6 0QH,2015
302000,2015-12-09,SE2 9QJ,2015
375000,2015-11-27,BR2 9PJ,2015
290000,2015-11-27,KT5 9RL,2015
452000,2015-12-04,SM4 4QQ,2015
542500,2015-12-11,SE7 8LA,2015
490000,2015-10-09,KT4 8XP,2015
349950,2015-12-21,BR1 5LQ,2015
360000,2015-12-04,KT9 2QZ,2015
350000,2015-12-15,CR8 2DE,2015
675000,2015-11-13,SW15 5EA,2015
510000,2015-12-18,BR2 7JL,2015
470000,2015-12-18,SW11 1RD,2015
695000,2015-11-09,SE13 5QB,2015
1000000,2015-04-09,E1 7LL,2015
1925000,2015-06-24,SW11 4BN,2015
328000,2015-09-04,SM5 2LA,2015
1100000,2015-06-04,SE1 3UW,2015
875000,2015-07-24,N5 1QP,2015
353000,2015-06-30,RM11 1EU,2015
245000,2015-08-17,RM8 2SS,2015
475000,2015-06-12,SE18 3QA,2015
425000,2015-04-28,E4 9NP,2015
385000,2015-07-31,SE25 4QP,2015
440000,2015-07-19,RM14 1HQ,2015
312500,2015-02-02,BR1 2SW,2015
552500,2015-07-03,E17 7AN,2015
590000,2015-08-04,TW9 4HA,2015
425000,2015-06-24,SE6 4BS,2015
499500,2015-02-27,SW9 0FE,2015
780000,2015-01-09,E11 2EB,2015
311000,2015-08-14,E6 6AE,2015
370000,2015-05-29,SE15 3PH,2015
194995,2015-06-25,DA7 6EU,2015
730000,2015-06-05,N8 0HN,2015
460000,2015-03-11,E5 9QQ,2015
310000,2015-02-06,HA2 0HA,2015
350000,2015-09-18,E1 0JJ,2015
495000,2015-03-16,SE3 8TN,2015
355000,2015-02-18,SW16 6SZ,2015
499999,2015-04-02,BR7 6DD,2015
1200000,2015-09-03,W6 0XF,2015
157500,2015-04-07,SE18 1PN,2015
508000,2015-05-22,N4 2GR,2015
270000,2015-01-16,E18 2QT,2015
370000,2015-01-05,SE15 6PW,2015
298000,2015-11-04,SE13 7LX,2015
612500,2015-11-09,SW11 3UF,2015
397700,2015-05-28,SE8 3AJ,2015
112500,2015-10-23,SE1 4ND,2015
284000,2015-11-13,TW1 4AZ,2015
245000,2015-07-03,SE15 3PF,2015
565000,2015-09-11,TW9 2JG,2015
420000,2015-06-26,SW19 1BZ,2015
1234000,2015-11-03,SW18 1JU,2015
520000,2015-11-06,SW18 3QP,2015
450000,2015-10-06,SW4 9DX,2015
525800,2015-10-23,SW4 9DX,2015
570000,2015-10-23,SW15 1EP,2015
140250,2015-10-06,SE6 2LE,2015
290000,2015-10-09,SE13 6UR,2015
242500,2015-07-30,SE13 6UR,2015
240000,2015-10-30,SE18 4GE,2015
500000,2015-10-30,SE21 8DE,2015
397500,2015-11-13,SE18 6YN,2015
345000,2015-11-03,SE1 4NN,2015
360000,2015-10-29,SW18 2PW,2015
2400000,2015-11-06,SE3 0PH,2015
400000,2015-11-20,SE23 1BX,2015
270000,2015-09-17,SE23 2PB,2015
272500,2015-11-18,SW8 1XX,2015
552000,2015-11-19,SE3 0NY,2015
390000,2015-11-06,SE15 3RB,2015
465000,2015-11-12,SE18 6YU,2015
435000,2015-07-20,SE11 6PU,2015
358000,2015-06-24,SE8 5ER,2015
400000,2015-06-25,SE16 6BD,2015
299998,2015-07-14,SW16 5DF,2015
363000,2015-07-08,SE6 2PW,2015
323400,2015-07-24,SE8 5ER,2015
462000,2015-05-20,SE17 1AX,2015
450125,2015-05-26,SE17 1AS,2015
470000,2015-05-18,SE17 1AX,2015
775000,2015-07-13,TW9 1ND,2015
352000,2015-05-29,SE8 5ES,2015
430000,2015-05-29,SE8 5ES,2015
544000,2015-07-23,SW18 4GU,2015
360000,2015-04-27,SE6 4AY,2015
297000,2015-04-23,SE6 4AY,2015
304000,2015-04-29,SE6 4AY,2015
642500,2015-07-06,SE11 6PU,2015
775000,2015-07-17,SE11 6PU,2015
779950,2015-05-22,TW12 3QN,2015
585000,2015-07-15,SE11 6BD,2015
440000,2015-07-14,SE11 6PX,2015
299000,2015-06-30,SE9 1JU,2015
560000,2015-05-29,SE8 5ES,2015
1240000,2015-06-26,TW12 2RT,2015
499995,2015-07-24,SE19 1TP,2015
375000,2015-06-18,SW17 9AD,2015
594950,2015-06-30,SW18 4GU,2015
680000,2015-06-29,SW18 4GU,2015
574950,2015-06-30,SW18 4GU,2015
705000,2015-06-26,SW18 4GU,2015
575000,2015-06-26,SW18 2QB,2015
480000,2015-07-28,SE24 0HW,2015
645000,2015-10-19,SW15 2DU,2015
600000,2015-07-06,SE10 9GA,2015
520000,2015-10-29,SW11 3AZ,2015
320000,2015-11-10,E6 2NS,2015
575000,2015-11-05,SW11 3AZ,2015
508000,2015-10-23,E15 1DA,2015
453475,2015-06-15,SE17 1BA,2015
325000,2015-10-28,E13 9NN,2015
588000,2015-06-16,E16 1GW,2015
420000,2015-09-28,SE14 5QA,2015
487000,2015-10-28,TW12 1NJ,2015
515000,2015-10-27,SW18 1HA,2015
87300,2015-06-29,E15 3BJ,2015
235000,2015-09-11,RM10 9ER,2015
300000,2015-10-05,IG11 7XD,2015
275000,2015-08-04,SE17 1AQ,2015
335000,2015-11-12,E15 1DA,2015
545000,2015-07-21,SW11 3DD,2015
450000,2015-09-25,SE10 0NG,2015
270000,2015-01-27,SE10 0JU,2015
530000,2015-10-09,SW18 3QS,2015
374300,2015-11-06,E15 1DA,2015
350000,2015-11-12,E15 1DA,2015
84875,2015-11-13,IG11 8SD,2015
695000,2015-07-17,SE17 1PG,2015
435000,2015-10-21,E15 1DA,2015
470000,2015-11-03,E15 1DA,2015
75375,2015-11-13,IG11 8SD,2015
425000,2015-09-07,SW11 3DD,2015
285000,2015-07-01,RM5 3XR,2015
642500,2015-09-01,RM14 3AH,2015
499950,2015-01-30,SW19 4HS,2015
483500,2015-02-25,SW2 5HG,2015
780000,2015-08-21,SE5 8NH,2015
249950,2015-01-30,CR0 9WY,2015
2000000,2015-08-27,W11 2PT,2015
225000,2015-02-06,IG11 0NG,2015
203000,2015-04-24,SE18 6TZ,2015
217000,2015-06-01,SW2 3JX,2015
355000,2015-02-18,SW8 2RB,2015
355000,2015-01-15,CR0 7SE,2015
250000,2015-02-05,UB3 4FA,2015
390000,2015-07-31,HA4 7HQ,2015
211995,2015-05-22,DA8 2FA,2015
330100,2015-04-21,DA5 1PY,2015
340000,2015-03-31,SW16 4HY,2015
500000,2015-01-29,SW6 5LX,2015
310000,2015-08-20,RM6 4RD,2015
840000,2015-08-03,E3 2DG,2015
168000,2015-11-13,IG11 8SD,2015
79625,2015-11-13,IG11 8SD,2015
575000,2015-09-01,SE10 0DZ,2015
180995,2015-10-16,DA17 6FG,2015
146995,2015-10-16,DA17 6FG,2015
180995,2015-10-22,DA17 6FG,2015
180995,2015-10-22,DA17 6FG,2015
470000,2015-09-25,CR0 4FS,2015
217000,2015-11-06,CR0 3AW,2015
276550,2015-10-30,CR5 3BR,2015
265000,2015-10-30,CR5 3BR,2015
220000,2015-11-02,CR0 3AW,2015
183995,2015-10-21,DA17 6FG,2015
262000,2015-11-09,CR0 3AW,2015
304000,2015-10-28,CR4 3SA,2015
237000,2015-05-29,SM6 8SR,2015
440000,2015-11-16,SE26 6UR,2015
292995,2015-03-27,BR2 9FU,2015
289950,2015-08-28,KT5 9AN,2015
259000,2015-09-24,KT5 9AN,2015
175000,2015-10-01,KT5 9AN,2015
405000,2015-11-13,DA5 3JS,2015
474000,2015-11-13,SM1 3QT,2015
335500,2015-10-05,DA8 1NQ,2015
180995,2015-10-26,DA17 6FG,2015
146995,2015-10-21,DA17 6FG,2015
179995,2015-11-19,DA17 6FG,2015
291500,2015-11-17,DA16 1DN,2015
260000,2015-11-20,DA8 1JA,2015
227100,2015-10-29,CR0 6QA,2015
735000,2015-10-16,BR1 2AN,2015
425000,2015-08-14,SE9 3AE,2015
415000,2015-04-30,DA6 7PT,2015
135000,2015-07-14,IG11 8NE,2015
1510000,2015-02-02,SW5 0BQ,2015
730000,2015-06-15,W13 9TE,2015
287000,2015-07-31,NW9 9QZ,2015
492500,2015-05-15,BR7 5LZ,2015
480000,2015-09-07,N12 9NN,2015
233750,2015-04-10,SE7 7NN,2015
301500,2015-03-27,IG8 9QT,2015
150000,2015-03-31,IG6 2PH,2015
123000,2015-07-09,BR4 9HP,2015
299995,2015-07-01,E17 6BB,2015
310000,2015-07-01,EN4 8RA,2015
417000,2015-03-26,N1 4BQ,2015
220000,2015-07-03,HA4 6PY,2015
249995,2015-05-11,RM9 4UR,2015
1150000,2015-04-24,NW10 5LU,2015
240000,2015-03-27,SM1 2NX,2015
535000,2015-07-17,SM5 3QN,2015
370000,2015-07-24,RM5 2TH,2015
587500,2015-06-30,W12 9BS,2015
350000,2015-07-30,RM8 1BF,2015
248000,2015-01-30,HA8 9SX,2015
1125000,2015-04-02,N7 0NJ,2015
274000,2015-03-30,N9 7DP,2015
355000,2015-04-14,N11 1PT,2015
615000,2015-09-18,SW15 1ET,2015
565000,2015-07-22,BR2 0AF,2015
1050000,2015-05-29,NW5 4JP,2015
463000,2015-10-30,SM5 3QY,2015
588000,2015-11-10,CR2 8BL,2015
298000,2015-10-30,CR2 0PZ,2015
385000,2015-11-20,SE25 4LZ,2015
1400000,2015-05-06,SW10 0QZ,2015
646000,2015-01-09,SW16 2HT,2015
265000,2015-02-16,RM9 4ES,2015
450000,2015-07-06,W13 9HP,2015
747000,2015-06-02,SE15 3EN,2015
800100,2015-04-07,N20 9HJ,2015
492500,2015-02-18,UB9 6RL,2015
525000,2015-06-09,HA4 7LR,2015
705000,2015-07-16,NW7 2HH,2015
355000,2015-01-15,KT5 8LA,2015
410000,2015-06-12,N7 6DW,2015
636500,2015-03-27,TW11 9PX,2015
5000000,2015-02-20,SW1X 8JG,2015
212500,2015-03-09,SE25 4PJ,2015
310000,2015-05-28,N9 8QH,2015
375000,2015-06-05,E14 8ED,2015
152000,2015-07-28,HA8 5DB,2015
480000,2015-06-01,SW11 3LN,2015
265000,2015-03-23,RM11 3BD,2015
367000,2015-06-23,HA4 9JP,2015
1220000,2015-01-20,SW17 8QE,2015
480000,2015-03-30,HA0 3QH,2015
257000,2015-07-30,CR0 4FS,2015
645000,2015-06-12,NW7 4BP,2015
216000,2015-04-02,SM2 6BE,2015
295000,2015-03-27,UB7 8LG,2015
525000,2015-07-20,NW4 4SB,2015
1060000,2015-03-06,NW10 3DP,2015
625000,2015-07-20,EC1V 1AR,2015
369950,2015-11-04,SM3 9SA,2015
465000,2015-10-29,SW16 4RY,2015
608000,2015-10-29,SW19 2EE,2015
485000,2015-11-05,CR0 7QX,2015
529000,2015-11-16,SW16 4UW,2015
430000,2015-10-15,KT9 1DX,2015
365000,2015-11-05,CR8 5NZ,2015
1350000,2015-10-27,TW9 3DD,2015
345000,2015-11-03,CR2 6HZ,2015
454000,2015-06-30,CR2 9HY,2015
770000,2015-10-29,SW19 3JX,2015
960000,2015-11-06,SW19 8AN,2015
452000,2015-11-13,KT1 3EA,2015
1330000,2015-11-04,SW19 3QT,2015
435000,2015-11-23,CR0 7EG,2015
540000,2015-04-02,RM2 6NP,2015
535000,2015-06-05,HA1 2LB,2015
449995,2015-02-13,SE13 7UB,2015
676000,2015-07-09,E14 7LB,2015
208000,2015-02-03,HA6 1NP,2015
542000,2015-09-04,NW2 4DX,2015
447500,2015-01-16,N1 8QF,2015
290000,2015-08-05,RM10 8XH,2015
440000,2015-08-20,SW16 5JB,2015
535000,2015-04-08,SE24 9PQ,2015
455000,2015-08-14,E6 5UD,2015
375000,2015-01-16,BR7 6DQ,2015
1027500,2015-04-24,KT2 6JR,2015
180000,2015-04-28,N8 9SD,2015
1000000,2015-06-10,SE9 4JH,2015
855000,2015-08-07,E2 7RG,2015
220000,2015-02-25,N12 0RP,2015
269950,2015-07-28,HA1 2AX,2015
218000,2015-05-27,RM9 6BS,2015
450000,2015-09-10,N3 1NL,2015
475000,2015-09-11,BR1 3AD,2015
446000,2015-09-18,SE15 5NN,2015
1675000,2015-02-12,N1 5AR,2015
335000,2015-07-31,SE26 4NP,2015
350000,2015-06-05,N7 8JB,2015
415000,2015-12-11,KT6 4DB,2015
1199950,2015-11-26,SW12 0PG,2015
465000,2015-12-18,BR6 9RL,2015
1235000,2015-12-18,SW12 0PG,2015
315000,2015-11-19,CR0 9JS,2015
350000,2015-12-02,SE3 8HR,2015
430000,2015-11-06,SM4 6LW,2015
1250000,2015-11-20,TW11 9HW,2015
360000,2015-12-23,DA8 1LY,2015
985000,2015-12-07,BR1 2JP,2015
350000,2015-12-18,BR5 4JD,2015
650500,2015-12-11,KT4 8NG,2015
349166,2015-10-30,KT4 8NR,2015
625000,2015-12-11,BR2 7JB,2015
470000,2015-12-04,SM6 9NW,2015
233000,2015-12-23,SM5 2SB,2015
515000,2015-12-11,CR2 0JA,2015
480000,2015-12-09,BR7 5PL,2015
228000,2015-12-23,BR1 3TF,2015
216000,2015-12-02,CR0 2BS,2015
255000,2015-12-10,DA17 5BZ,2015
550000,2015-12-22,BR4 0RG,2015
318000,2015-12-16,CR2 6BQ,2015
305000,2015-12-22,CR0 0QG,2015
460000,2015-11-27,SM1 3HT,2015
190000,2015-12-14,DA18 4HS,2015
295000,2015-12-14,BR6 9JL,2015
310000,2015-12-11,DA14 5DD,2015
340000,2015-12-21,SE20 7XW,2015
85000,2015-11-23,DA15 7JU,2015
345000,2015-11-26,CR0 5QX,2015
395000,2015-12-18,SM3 9PJ,2015
367500,2015-12-10,SE20 7UA,2015
285000,2015-11-30,BR1 4BS,2015
65000,2015-11-30,BR1 3AE,2015
111000,2015-12-18,DA8 2PW,2015
165000,2015-11-30,SM1 4DG,2015
361000,2015-12-22,KT4 8LB,2015
365000,2015-11-06,SE20 7BS,2015
210000,2015-11-09,CR2 8AH,2015
220000,2015-11-06,CR8 1BA,2015
186000,2015-11-09,DA5 1DT,2015
250000,2015-12-23,SE28 8PQ,2015
160000,2015-12-18,DA17 5QE,2015
160000,2015-11-25,DA1 3PN,2015
312450,2015-10-30,SM6 0BL,2015
299995,2015-08-28,BR2 9UW,2015
404739,2015-12-18,SM6 0BL,2015
304950,2015-11-17,SM6 0BL,2015
309950,2015-12-04,SM6 0BL,2015
125000,2015-07-24,CR0 2EY,2015
332500,2015-08-19,SE19 2PR,2015
339995,2015-08-14,BR5 4PE,2015
437500,2015-09-10,SE19 2PR,2015
730000,2015-08-07,SW19 3HH,2015
415000,2015-09-10,SE19 2UA,2015
425000,2015-09-10,SE19 2UA,2015
380000,2015-08-18,SW19 8SG,2015
232000,2015-09-04,CR8 3EE,2015
255000,2015-04-02,BR5 3JH,2015
185000,2015-09-02,BR3 1WJ,2015
325000,2015-08-20,BR1 3LW,2015
180000,2015-08-07,SE25 5HH,2015
195000,2015-11-16,CR7 8DA,2015
454950,2015-08-27,SE19 2PR,2015
292000,2015-08-28,DA16 3EH,2015
449950,2015-09-16,SM1 3RD,2015
449950,2015-09-16,SM1 3RD,2015
138000,2015-09-11,CR5 3DL,2015
158000,2015-09-11,CR5 3DL,2015
265000,2015-08-21,BR1 3LW,2015
215000,2015-09-09,BR6 0JP,2015
