Price,Date,Postcode,Year
440000,2018-06-14,EN1 1RD,2018
765000,2018-07-10,UB8 1NR,2018
740000,2018-06-29,EN4 9RJ,2018
397000,2018-05-30,N13 4UA,2018
530000,2018-06-22,HA4 9SA,2018
4250000,2018-07-03,W4 4HG,2018
375000,2018-05-31,N16 9DD,2018
423000,2018-07-11,IG11 9YA,2018
580000,2018-07-11,IG8 7NT,2018
477500,2018-06-29,EC1V 7NB,2018
135000,2018-07-06,TW4 5BJ,2018
1750000,2018-07-04,W2 4TE,2018
1500000,2018-06-22,W2 4TF,2018
1025000,2018-06-29,N1 0LY,2018
480000,2018-06-15,NW6 1QD,2018
335000,2018-06-15,HA9 9AT,2018
330000,2018-07-02,NW1 8RL,2018
1800000,2018-07-11,N1 1AH,2018
605000,2018-07-20,NW6 1BB,2018
1950000,2018-07-02,NW8 7HB,2018
747500,2018-07-13,N1 3AW,2018
1500000,2018-06-11,NW1 8LJ,2018
2300000,2018-06-29,IG8 0LG,2018
340000,2018-05-28,N1 2PF,2018
2550000,2018-06-29,NW8 9PP,2018
1750000,2018-07-16,N1 3PA,2018
364000,2018-06-13,TW13 4RQ,2018
750000,2018-06-08,EC1A 4HU,2018
273000,2018-07-04,NW10 0DR,2018
411500,2018-06-18,N7 6RY,2018
269000,2018-06-15,HA1 2FN,2018
800000,2018-06-29,EC1R 0BD,2018
347500,2018-06-29,N19 5DL,2018
440000,2018-10-15,IG6 2NL,2018
381250,2018-08-17,RM5 3LR,2018
650000,2018-08-23,E17 6RH,2018
325000,2018-05-01,N9 8RP,2018
935000,2018-01-31,E17 3HX,2018
750000,2018-04-23,IG1 2JZ,2018
3500000,2018-04-16,E1 0HQ,2018
280000,2018-02-05,RM9 6UH,2018
370000,2018-04-26,E14 3LP,2018
455000,2018-04-20,E4 6QU,2018
310000,2018-04-18,RM11 3TZ,2018
325000,2018-04-20,E6 5TL,2018
240500,2018-05-15,N15 4NP,2018
312000,2018-04-20,RM8 3NR,2018
475000,2018-04-16,E4 9PT,2018
25000,2018-04-27,E14 9SQ,2018
645000,2018-05-01,IG2 6TG,2018
1100000,2018-04-30,IG11 0RJ,2018
233325,2018-04-19,E11 4JG,2018
295000,2018-04-20,RM8 3EL,2018
250000,2018-05-02,RM10 9DR,2018
247500,2018-03-26,RM7 9BB,2018
422500,2018-04-23,N16 0QF,2018
1720000,2018-04-16,EN1 4PL,2018
1200000,2018-04-23,N22 7EX,2018
475000,2018-04-03,E7 8HG,2018
2900000,2018-02-28,IG6 2SU,2018
155000,2018-05-17,E16 2DW,2018
575000,2018-04-13,N15 3QR,2018
220000,2018-04-06,N21 3RE,2018
8000000,2018-05-14,EN2 8AX,2018
225000,2018-05-01,EN3 4EU,2018
325000,2018-04-18,N15 6QA,2018
752500,2018-04-10,N16 7AJ,2018
1500,2018-03-05,E17 7JS,2018
226000,2018-12-12,N17 8SH,2018
90000,2018-11-30,UB5 6FZ,2018
595000,2018-06-29,N7 6RE,2018
455000,2018-07-06,NW2 7TY,2018
95000,2018-06-12,NW6 5LH,2018
850000,2018-07-16,N1 2XF,2018
615000,2018-10-17,SE26 4LQ,2018
470000,2018-09-20,IG6 2HB,2018
28645000,2018-02-14,NW1 9LN,2018
380000,2018-05-04,N16 5DF,2018
24500000,2018-05-10,EC2A 4LS,2018
114000,2018-05-08,TW13 7HA,2018
340000,2018-04-17,N17 6UU,2018
212000,2018-03-28,N22 5LD,2018
690000,2018-04-26,W3 0NS,2018
240000,2018-05-04,W7 2PB,2018
325000,2018-04-16,N1 3DA,2018
20450000,2018-05-01,EC1Y 8SL,2018
155000,2018-03-29,UB1 2NP,2018
162500,2018-03-27,HA2 9TL,2018
60500000,2018-05-10,EC2A 4DL,2018
230000,2018-04-27,NW10 0DR,2018
12500,2018-04-23,NW7 4AE,2018
560000,2018-04-20,W10 4JG,2018
490000,2018-04-20,E7 8AE,2018
450000,2018-04-06,UB7 8DX,2018
310000,2018-04-25,HA9 8BD,2018
400000,2018-04-19,HA8 0SU,2018
209000,2018-04-13,TW7 6NL,2018
2775000,2018-04-12,UB7 7RR,2018
3000000,2018-03-13,WC1H 9NS,2018
43632089,2018-01-31,W2 4ED,2018
52000,2018-03-29,W9 1EH,2018
3250000,2018-02-19,NW2 4NA,2018
220000,2018-04-25,HA0 2LE,2018
950000,2018-02-16,WC1N 1AP,2018
245000,2018-04-27,NW10 7EJ,2018
525000,2018-04-16,SW1W 8SL,2018
15650000,2018-04-03,SW1X 7PL,2018
15650000,2018-04-03,SW1X 7PJ,2018
565000,2018-04-09,W6 8LS,2018
712500,2018-10-05,TW2 6HG,2018
1305000,2018-09-21,EN4 0PP,2018
290000,2018-10-12,TW4 5LZ,2018
765000,2018-09-17,HA7 2SA,2018
970000,2018-10-01,HA8 8QW,2018
645000,2018-10-12,HA8 8RN,2018
280000,2018-07-27,TW13 4ED,2018
340000,2018-09-13,TW13 7DA,2018
450000,2018-09-21,UB6 8QG,2018
450000,2018-09-28,EN3 6TN,2018
505000,2018-10-04,HA8 8XA,2018
425000,2018-09-21,EN1 4DZ,2018
585000,2018-09-07,EN1 3UJ,2018
650000,2018-09-21,EN2 6SL,2018
415000,2018-09-03,N9 9PQ,2018
900000,2018-10-08,HA8 8QF,2018
1800000,2018-09-07,NW3 7TR,2018
850000,2018-09-28,EN4 9LX,2018
325000,2018-09-21,TW13 7BW,2018
475000,2018-10-05,HA4 0UE,2018
460000,2018-10-10,UB5 5DY,2018
750000,2018-09-07,HA9 9PW,2018
1710722,2018-09-21,HA7 3RR,2018
290000,2018-09-21,N9 9JF,2018
600000,2018-10-15,TW5 9EA,2018
650000,2018-09-24,TW2 6HG,2018
400000,2018-09-28,N17 9YD,2018
865000,2018-10-01,HA8 8QW,2018
300000,2018-09-03,UB2 5QL,2018
457000,2018-09-21,HA4 0UE,2018
440000,2018-09-21,UB4 0HS,2018
445000,2018-10-05,HA1 2QT,2018
495000,2018-09-27,HA8 8TA,2018
370000,2018-10-05,W5 2LN,2018
455000,2018-09-19,SW6 1SP,2018
1980000,2018-10-01,NW5 1DH,2018
238000,2018-09-28,UB10 8LA,2018
475000,2018-04-27,NW4 4UA,2018
440000,2018-04-27,N18 1LD,2018
535000,2018-05-11,HA9 7PA,2018
765000,2018-03-13,SE13 5HS,2018
31995000,2018-03-19,W1S 1HT,2018
9765205,2018-01-31,W11 3EP,2018
8125025,2018-02-22,E1 8DE,2018
6499999,2018-04-18,W2 4UA,2018
900000,2018-04-17,E2 6HZ,2018
1100000,2018-03-29,N7 8UR,2018
1500000,2018-05-09,W12 8AE,2018
535000,2018-04-18,N7 6AH,2018
25972373,2018-03-29,E1 6BX,2018
53500000,2018-05-14,W1S 1EG,2018
21650000,2018-04-27,WC2R 3AA,2018
510000,2018-05-08,SW12 8NX,2018
20000,2018-05-08,W6 0NJ,2018
58000000,2018-05-11,SE7 8NJ,2018
81463,2018-04-01,N16 6RA,2018
2500000,2018-04-30,WC1N 3HB,2018
550000,2018-03-20,SW17 0DT,2018
350000,2018-04-16,NW3 2AY,2018
4200000,2018-04-04,SW17 9PB,2018
448000,2018-04-13,SW16 5AL,2018
3469002,2018-02-22,N1 9LH,2018
48000,2018-03-09,SW11 1JJ,2018
329000,2018-04-20,SE27 9LT,2018
1250000,2018-04-03,SW10 0QF,2018
130000,2018-04-04,E3 5LU,2018
130000,2018-04-04,E3 5LU,2018
9260,2018-05-11,N19 3HY,2018
40700000,2018-05-21,EC3V 9EA,2018
1130000,2018-05-03,EC1M 7AH,2018
1775000,2018-03-22,SE16 5EX,2018
14025000,2018-03-29,N7 0LD,2018
390000,2018-04-25,SW10 9HH,2018
422000,2018-04-18,W6 0SX,2018
450000,2018-04-18,W6 0SX,2018
450000,2018-04-18,W6 0SX,2018
495000,2018-05-02,SW6 2RS,2018
8000000,2018-04-19,SW10 9RX,2018
8000000,2018-04-19,SW10 9RX,2018
645000,2018-04-13,W10 5RU,2018
300000,2018-04-09,RM7 0FL,2018
630000,2018-09-28,WC1H 0HQ,2018
370000,2018-09-07,HA7 4PF,2018
566000,2018-06-22,W12 9BH,2018
440000,2018-09-07,HA2 0YA,2018
552500,2018-10-18,HA7 3NB,2018
455000,2018-09-03,N10 1AL,2018
420000,2018-10-19,N1 2BY,2018
250000,2018-09-06,SW3 3EN,2018
350000,2018-09-28,NW2 3PY,2018
615000,2018-08-31,W12 0AG,2018
876000,2018-10-03,EN4 9NG,2018
940000,2018-08-29,EC2Y 8ND,2018
1275000,2018-09-14,N20 9RP,2018
517500,2018-10-01,TW7 6QP,2018
1245000,2018-10-16,N1 2NT,2018
7500000,2018-10-19,W1K 7DE,2018
560000,2018-10-01,W5 4PD,2018
750000,2018-10-02,SW3 5HA,2018
320000,2018-10-16,HA4 6JR,2018
417000,2018-09-28,EC2Y 8DJ,2018
250000,2018-10-09,UB6 7QF,2018
420000,2018-08-28,W12 7EU,2018
455000,2018-09-28,UB4 9RQ,2018
500000,2018-10-16,SW5 0PA,2018
510000,2018-10-22,SW10 0PG,2018
3042000,2018-09-14,W5 2AN,2018
525000,2018-10-03,SW1P 2LT,2018
15500000,2018-09-13,W2 3NH,2018
400000,2018-09-11,E4 6TD,2018
365000,2018-09-07,RM9 5AS,2018
5750000,2018-09-07,W2 4WA,2018
1300000,2018-09-21,NW1 3DS,2018
470000,2018-09-20,NW1 5RH,2018
585000,2018-10-04,W9 3BN,2018
300000,2018-10-22,NW6 4LL,2018
695000,2018-10-12,NW6 2EE,2018
3850000,2018-09-20,SW1W 9AH,2018
842000,2018-09-28,NW3 4DX,2018
790000,2018-08-20,W11 1DB,2018
550000,2018-09-28,W9 3BL,2018
350000,2018-10-12,UB3 5EG,2018
635000,2018-09-26,NW6 2DU,2018
3210000,2018-10-22,NW8 6QF,2018
2050000,2018-10-19,W1T 3BQ,2018
1510000,2018-09-26,SW1E 6AN,2018
600000,2018-09-11,NW1 6UT,2018
2895000,2018-10-09,SW1H 0AF,2018
567500,2018-10-17,NW6 2DA,2018
1187500,2018-10-26,NW3 6PX,2018
895000,2018-09-04,SW7 1PD,2018
1060000,2018-10-03,W5 4TD,2018
970000,2018-08-31,NW5 1BW,2018
740000,2018-10-09,W11 2AH,2018
1065000,2018-06-11,NW6 3AG,2018
1347400,2018-09-28,W1U 4BY,2018
435000,2018-09-12,NW1 4HR,2018
3130000,2018-09-12,WC2R 1AB,2018
780000,2018-06-08,N12 9EE,2018
1280000,2018-06-28,TW11 8DG,2018
805000,2018-07-06,W7 3TU,2018
430000,2018-07-18,N18 1AE,2018
1900000,2018-07-24,TW11 0BW,2018
1375000,2018-06-29,W4 5LZ,2018
524950,2018-07-06,HA9 7JQ,2018
355000,2018-04-09,TW4 5JW,2018
760000,2018-07-20,HA5 3HG,2018
395000,2018-06-29,EN2 0SY,2018
400000,2018-07-13,UB4 8AF,2018
465000,2018-07-16,HA0 1SY,2018
517500,2018-07-17,UB8 2DR,2018
805000,2018-07-10,HA5 5SP,2018
618000,2018-05-25,W13 0JA,2018
430000,2018-01-05,EN3 5LS,2018
795000,2018-06-25,N13 4DJ,2018
1667000,2018-07-05,W13 8JY,2018
396000,2018-06-20,UB4 9LU,2018
850000,2018-07-11,N15 5EY,2018
447500,2018-06-29,UB7 7AN,2018
450000,2018-07-13,UB6 0EE,2018
680000,2018-07-02,N11 2LD,2018
610000,2018-07-12,N3 1PB,2018
2000000,2018-06-29,HA3 6BH,2018
620000,2018-07-06,HA2 7LH,2018
560000,2018-06-19,HA4 6PP,2018
875000,2018-07-20,HA4 7JB,2018
385000,2018-02-22,UB5 4LP,2018
650000,2018-05-10,HA5 4QH,2018
525000,2018-05-08,SW6 1EB,2018
275000,2018-04-18,RM3 9FF,2018
1000,2018-05-17,E18 1AN,2018
50000,2018-05-11,SW10 0LE,2018
150000,2018-04-19,SW6 5HJ,2018
235000,2018-04-27,RM7 8LL,2018
80000,2018-01-19,SW7 4AX,2018
275000,2018-02-20,SW6 4HS,2018
125000,2018-02-09,W14 8QB,2018
125000,2018-02-09,W14 8QB,2018
125000,2018-02-09,W14 8QB,2018
125000,2018-02-09,W14 8QB,2018
125000,2018-02-09,W14 8QB,2018
125000,2018-02-09,W14 8QB,2018
125000,2018-02-09,W14 8QB,2018
848000,2018-02-02,SW6 4RE,2018
567500,2018-06-27,EN2 0QG,2018
975000,2018-06-22,W5 5QD,2018
470000,2018-07-23,SW5 9AS,2018
4700000,2018-06-29,W9 1DJ,2018
415000,2018-07-02,N1 6LD,2018
700000,2018-07-06,UB8 2NG,2018
1230000,2018-07-06,W4 1AU,2018
207000,2018-06-13,NW9 7AW,2018
250000,2018-07-10,UB10 9AE,2018
447500,2018-06-08,N11 1HS,2018
280000,2018-06-08,NW10 4AY,2018
425000,2018-06-14,UB10 0AE,2018
341000,2018-07-12,EN2 0TH,2018
575000,2018-06-18,IG2 7QG,2018
490000,2018-06-29,N13 6HL,2018
466000,2018-05-10,HA3 6AQ,2018
510000,2018-06-29,EN5 2QS,2018
475000,2018-07-02,W2 2QG,2018
1975000,2018-07-09,SW6 5LL,2018
193500,2018-06-29,UB9 6DQ,2018
2600000,2018-07-12,SW7 2PR,2018
770000,2018-06-22,W3 0HR,2018
505000,2018-06-25,UB7 8BZ,2018
460000,2018-06-25,EN2 0BN,2018
412000,2018-07-13,UB10 0HS,2018
270000,2018-06-29,SW5 9EY,2018
440000,2018-06-29,UB5 4DX,2018
417500,2018-06-27,UB7 7EX,2018
425000,2018-03-13,RM3 0UU,2018
302000,2018-06-15,HA8 8YY,2018
330000,2018-06-20,E4 6TA,2018
537500,2018-06-26,W7 1JJ,2018
400000,2018-05-17,UB1 2BJ,2018
580000,2018-07-05,EN5 5JA,2018
552500,2018-07-17,UB10 8DW,2018
200000,2018-06-29,HA8 5RT,2018
735000,2018-06-15,EC1R 4UG,2018
405000,2018-06-01,N1 3PP,2018
405000,2018-06-04,NW6 1DP,2018
199000,2018-06-14,HA3 9EP,2018
742000,2018-06-26,N4 3RB,2018
5900000,2018-06-14,NW8 0JX,2018
2020000,2018-05-09,SW1H 0HX,2018
306000,2018-07-06,HA1 1GP,2018
1648500,2018-06-22,NW5 2LE,2018
560000,2018-07-02,W2 1JL,2018
260000,2018-06-29,HA0 3FE,2018
305000,2018-06-08,EC1V 8EH,2018
760000,2018-07-06,W2 1AL,2018
545000,2018-07-20,HA8 7TW,2018
940000,2018-06-29,NW3 7HQ,2018
1690000,2018-06-22,W2 1JN,2018
550000,2018-07-16,W2 1JN,2018
1490000,2018-06-29,RM11 3JE,2018
570000,2018-07-06,IG5 0AG,2018
515000,2018-07-16,N1 1EW,2018
206000,2018-06-27,NW1 6LF,2018
320000,2018-07-02,SW1W 9BG,2018
735000,2018-03-23,N5 1LX,2018
537500,2018-07-03,NW6 7PA,2018
435000,2018-06-27,NW6 6TB,2018
1035000,2018-05-04,NW6 1DP,2018
175000,2018-04-19,IG7 4AY,2018
160000,2018-05-01,IG11 0JZ,2018
480000,2018-04-20,E1 1LY,2018
262500,2018-03-08,E6 5XP,2018
425000,2018-04-11,E17 5RJ,2018
178000,2018-04-30,E10 7JS,2018
250000,2018-03-23,EN3 5SF,2018
195000,2018-05-01,EN3 6UT,2018
345000,2018-04-27,EN1 4PF,2018
375000,2018-04-12,E13 9DU,2018
410000,2018-04-27,E5 9AT,2018
274000,2018-04-10,N8 0NE,2018
242000,2018-03-26,RM8 1TE,2018
230000,2018-05-01,N17 8LY,2018
370000,2018-04-24,E6 3RY,2018
206000,2018-04-27,N9 8PS,2018
245000,2018-03-16,RM8 1TE,2018
460000,2018-03-27,E10 6RJ,2018
495000,2018-02-21,IG6 1HA,2018
280000,2018-03-26,E2 6QU,2018
3000,2018-05-04,IG3 9PQ,2018
5250,2018-05-08,E17 8EF,2018
237500,2018-03-28,RM11 1EL,2018
700000,2018-02-22,N8 7QU,2018
355000,2018-03-22,RM12 4XJ,2018
160000,2018-04-09,RM6 4DN,2018
375000,2018-04-26,IG1 1YL,2018
585000,2018-05-11,E15 3QW,2018
290000,2018-05-10,RM8 2LL,2018
288000,2018-03-29,RM3 8YU,2018
2250000,2018-04-04,E3 5LX,2018
2100000,2018-04-20,N22 8YR,2018
493100,2018-11-30,NW7 1NJ,2018
962500,2018-11-16,N8 9AJ,2018
351000,2018-11-05,TW7 5BE,2018
550000,2018-10-19,BR2 7QH,2018
500000,2018-09-19,DA7 5PS,2018
400000,2018-11-30,UB8 3SR,2018
280000,2018-11-05,TW13 4LA,2018
240000,2018-12-14,N4 1JX,2018
417000,2018-12-13,UB7 8AJ,2018
480000,2018-11-05,TW5 0QT,2018
238000,2018-11-28,EN1 3LS,2018
375000,2018-09-27,UB5 5TX,2018
360000,2018-12-04,N10 1DU,2018
625000,2018-10-12,BR3 4LG,2018
615000,2018-09-21,BR2 8AN,2018
2550000,2018-05-04,SW3 2RW,2018
335000,2018-05-02,W5 2NB,2018
920000,2018-04-05,W1H 1DA,2018
400000,2018-04-19,HA8 0HW,2018
1200000,2018-04-13,W1U 6NQ,2018
50000,2018-02-28,WC2E 9DG,2018
1125000,2018-04-24,W2 6HN,2018
382398,2018-05-11,W12 7AG,2018
246000,2018-04-17,NW9 5TT,2018
357500,2018-05-15,NW8 9XE,2018
1705811,2018-05-10,UB2 4BY,2018
6101000,2018-04-16,SW7 1BN,2018
1275000,2018-05-10,W2 5PB,2018
28645000,2018-02-14,HA9 6AZ,2018
370000,2018-05-11,NW8 9JL,2018
1400000,2018-03-29,E14 6AB,2018
260000,2018-04-10,HA7 3DZ,2018
874000,2018-04-06,HA7 3HD,2018
525000,2018-04-11,HA8 8YR,2018
650000,2018-05-21,WC2N 4BP,2018
395000,2018-05-01,NW10 0SD,2018
300000,2018-04-16,HA4 0QL,2018
9280000,2018-05-03,WC2A 1RF,2018
540000,2018-05-01,SW6 3LL,2018
650000,2018-03-16,N7 6BB,2018
150000,2018-04-26,N5 1HA,2018
4750000,2018-04-11,N2 0TT,2018
525000,2018-05-04,NW3 2SY,2018
475000,2018-04-26,W9 1DW,2018
560000,2018-12-17,EN5 4HN,2018
617000,2018-09-28,UB6 7AW,2018
680000,2018-09-21,HA5 3TN,2018
525000,2018-09-24,HA5 2JX,2018
470000,2018-10-12,HA4 8QX,2018
460000,2018-09-21,EN1 1RL,2018
665000,2018-08-24,NW7 4LJ,2018
465000,2018-09-10,TW14 0JG,2018
700000,2018-09-25,HA9 9EF,2018
480000,2018-09-10,HA2 8QT,2018
405000,2018-09-18,HA8 5TS,2018
415000,2018-09-14,UB8 3JJ,2018
454000,2018-09-28,UB6 7EZ,2018
2100000,2018-08-31,TW11 9QT,2018
500000,2018-09-28,HA4 0TE,2018
625000,2018-08-29,TW2 6BB,2018
695000,2018-09-25,EN2 7ED,2018
650000,2018-10-03,UB5 6LE,2018
375000,2018-07-25,N18 2JX,2018
380000,2018-09-28,N9 9SR,2018
490000,2018-10-19,N9 7NH,2018
335000,2018-10-05,N18 2BQ,2018
650000,2018-09-07,W3 0DF,2018
460000,2018-10-18,N22 5EJ,2018
349950,2018-06-15,TW2 5AP,2018
876000,2018-09-11,N21 2NG,2018
1200000,2018-10-19,TW12 1QS,2018
530000,2018-09-24,TW4 5NT,2018
457500,2018-09-27,EN2 0BA,2018
590000,2018-09-28,HA4 0UW,2018
470000,2018-09-06,HA8 6AB,2018
720000,2018-10-05,HA4 7QJ,2018
380000,2018-09-21,UB8 2PF,2018
965000,2018-10-12,NW10 5BJ,2018
560000,2018-08-03,N10 3RL,2018
335000,2018-08-10,E14 9JD,2018
405000,2018-08-30,N21 3JB,2018
380000,2018-08-24,E14 9JT,2018
581000,2018-09-04,N4 2SP,2018
395000,2018-05-10,CR4 1DE,2018
430150,2018-05-02,CR7 7PA,2018
350000,2018-04-17,HA2 8AB,2018
382000,2018-04-24,SW16 5EZ,2018
750000,2018-05-17,IG3 9HS,2018
540000,2018-03-29,IG2 7ER,2018
4950000,2018-05-01,W1D 3RN,2018
50000,2018-04-20,W12 9LB,2018
1700000,2018-04-18,SW17 9LL,2018
885000,2018-03-21,N7 6QT,2018
53500000,2018-05-14,W1S 1EB,2018
2650000,2018-05-24,E2 7NX,2018
335000,2018-04-20,W13 0AB,2018
4600000,2018-03-05,EN3 7XH,2018
550000,2018-05-11,TW7 7JH,2018
390000,2018-03-09,N15 6NL,2018
260000,2018-04-09,W13 0AH,2018
1000,2018-04-24,W5 2AA,2018
275000,2018-05-03,EN3 4UH,2018
349950,2018-03-29,W7 2AY,2018
420000,2018-04-19,UB10 0PT,2018
250000,2018-05-10,NW9 5TT,2018
330000,2018-01-30,N17 0TT,2018
320000,2018-05-16,N20 0DR,2018
217000,2018-04-10,EN3 6DU,2018
190000,2018-05-02,N17 0BW,2018
205000,2018-05-04,NW9 5XN,2018
305000,2018-04-11,HA8 0EH,2018
25620000,2018-05-21,N9 0BD,2018
350000,2018-04-30,NW2 1BY,2018
10000,2018-05-09,N2 0PE,2018
650000,2018-04-20,N15 6DN,2018
225000,2018-05-10,N17 9BL,2018
3000,2018-04-30,N13 5QQ,2018
120000,2018-04-27,TW3 3TY,2018
900,2018-03-05,W5 4QT,2018
150000,2018-05-14,HA8 0BB,2018
125000,2018-02-09,W14 8QB,2018
42500,2018-02-09,W11 2RS,2018
610000,2018-02-02,SW3 1QP,2018
507500,2018-10-23,HA8 8ED,2018
275000,2018-07-18,W2 6HP,2018
308000,2018-09-17,E17 3NF,2018
410000,2018-09-10,NW6 7EL,2018
260000,2018-09-14,UB4 9RE,2018
450000,2018-09-28,W4 2RL,2018
560000,2018-09-28,UB7 9AL,2018
507000,2018-08-30,UB10 0QB,2018
305000,2018-09-06,HA4 7UY,2018
612000,2018-10-01,HA5 2EH,2018
280000,2018-10-12,UB3 5HH,2018
295000,2018-09-10,UB3 2PJ,2018
350000,2018-09-28,TW4 6HY,2018
309000,2018-10-10,UB8 1XT,2018
410000,2018-09-26,UB6 0SW,2018
305000,2018-09-26,W3 7TZ,2018
210000,2018-07-12,UB1 3BU,2018
300000,2018-09-26,UB5 4JD,2018
1010000,2018-10-10,W4 5DN,2018
1100000,2018-10-10,N1 4QH,2018
385000,2018-09-21,RM12 4JG,2018
760000,2018-10-10,EC2Y 8BT,2018
405000,2018-10-03,N10 2NH,2018
255000,2018-08-10,EN5 5HW,2018
440111,2018-09-21,N3 2EA,2018
2300000,2018-10-04,W11 4NP,2018
320000,2018-10-04,N3 3SL,2018
770000,2018-10-12,EN5 4DP,2018
627500,2018-09-25,N7 0NA,2018
500000,2018-09-19,N3 2AL,2018
423500,2018-10-16,HA1 2QR,2018
443000,2018-09-24,W9 2EU,2018
1150000,2018-09-18,W2 1SY,2018
560000,2018-09-05,W7 3AJ,2018
531000,2018-10-17,W9 1HR,2018
580000,2018-10-10,NW1 8SR,2018
970000,2018-09-05,SW1V 2AA,2018
202500,2018-10-01,NW1 9DQ,2018
475000,2018-10-11,NW3 1SX,2018
1450000,2018-08-31,NW3 4RS,2018
695000,2018-09-20,NW8 7SH,2018
4275000,2018-08-31,NW3 6PZ,2018
875000,2018-05-25,W11 2RR,2018
2028000,2018-06-06,SW1E 6PR,2018
420000,2018-05-31,W9 3JP,2018
1420000,2018-10-01,W9 1EP,2018
545000,2018-10-09,E15 4HA,2018
650000,2018-06-11,NW3 7BR,2018
535000,2018-10-03,WC1H 9EW,2018
3525000,2018-06-22,SW1E 6PR,2018
420000,2018-06-19,W9 2AX,2018
4500000,2018-07-03,W1U 4PY,2018
2211800,2018-04-30,WC2R 1AB,2018
1150000,2018-06-29,WC2B 5LR,2018
775000,2018-06-22,NW5 1RT,2018
815000,2018-06-25,NW3 7BR,2018
650000,2018-06-08,NW3 7BR,2018
970000,2018-06-22,NW3 7AS,2018
4600000,2018-07-02,W1U 4PY,2018
2460000,2018-05-16,WC2R 1AB,2018
629000,2018-05-25,NW10 9UL,2018
575000,2018-05-25,HA2 9SP,2018
672500,2018-06-29,HA4 8AF,2018
620000,2018-06-15,W7 2LH,2018
300000,2018-06-27,W13 9ED,2018
193000,2018-06-25,UB5 4QN,2018
500500,2018-04-20,W13 9QD,2018
640000,2018-06-21,W13 9TT,2018
383000,2018-06-26,N9 9SR,2018
1170000,2018-05-29,KT1 4EB,2018
300000,2018-07-06,UB3 5AH,2018
640000,2018-06-20,HA5 5SL,2018
515000,2018-06-25,TW2 6AG,2018
294000,2018-07-16,EN3 6NJ,2018
370000,2018-07-10,EN3 4BW,2018
1175000,2018-07-06,N8 8QS,2018
25000,2018-04-30,W8 4BG,2018
50000,2018-04-19,W8 4HA,2018
1479000,2018-03-06,W8 7QF,2018
84000,2018-02-26,IG1 2EQ,2018
2150000,2018-03-26,SW6 4LX,2018
375000,2018-03-21,W8 7AD,2018
696000,2018-03-16,W6 9NE,2018
1080000,2018-03-29,SW6 2XD,2018
252000,2018-03-29,W3 7NX,2018
310000,2018-04-18,IG1 2TE,2018
279000,2018-04-03,W3 7NX,2018
525000,2018-05-18,IG2 6UT,2018
6100000,2018-05-22,SW5 0LQ,2018
6100000,2018-05-22,SW5 0LQ,2018
660000,2018-04-27,W8 7PU,2018
440000,2018-03-29,SW6 5LR,2018
96000,2018-04-03,W2 4JW,2018
10660000,2018-03-29,W8 6LP,2018
2950000,2018-05-09,SW3 4LW,2018
450000,2018-04-16,W11 2AX,2018
500,2018-04-16,W10 6EP,2018
51000,2018-05-03,W6 0SP,2018
150000,2018-05-09,W8 4EY,2018
21923,2018-05-08,W8 6SH,2018
7900000,2018-03-12,W8 7EB,2018
900000,2018-05-04,SW3 2PT,2018
1325000,2018-04-30,SW6 2TW,2018
485000,2018-06-29,UB10 9BY,2018
872500,2018-07-11,N4 1RW,2018
420000,2018-07-20,UB4 8DU,2018
765000,2018-07-02,N11 2PB,2018
700000,2018-07-11,N15 5DX,2018
754800,2018-07-11,NW7 3EL,2018
2385000,2018-07-20,HA6 2TZ,2018
415000,2018-07-03,EN3 7RS,2018
571000,2018-07-06,TW7 5EY,2018
467500,2018-06-28,UB4 8EY,2018
545000,2018-07-11,UB10 0BY,2018
565000,2018-06-18,TW5 9TB,2018
494750,2018-05-03,N12 8DS,2018
720000,2018-06-29,NW7 3BD,2018
1800000,2018-06-22,W4 1JW,2018
500000,2018-07-04,W3 6AS,2018
932500,2018-06-14,W13 8RG,2018
368000,2018-07-16,UB4 9EW,2018
955000,2018-06-19,W4 5DN,2018
380000,2018-06-27,UB10 0SE,2018
550000,2018-06-12,SW10 9LA,2018
270000,2018-07-05,TW13 5EB,2018
1330000,2018-06-29,NW1 1RH,2018
375000,2018-06-21,HA3 5NT,2018
575000,2018-06-22,EN5 1AR,2018
425000,2018-05-25,RM7 0SD,2018
600000,2018-06-29,W3 8AB,2018
1720000,2018-07-09,SW1X 9HG,2018
1325000,2018-06-29,N2 0DH,2018
397000,2018-07-02,HA8 0EA,2018
465000,2018-07-02,EN1 2DQ,2018
1515000,2018-07-11,N1 0EG,2018
620000,2018-06-29,UB10 8HN,2018
476672,2018-06-29,E15 4HD,2018
210000,2018-04-27,UB5 6JD,2018
350000,2018-07-06,TW5 0DP,2018
1775000,2018-07-23,N2 0RF,2018
312000,2018-06-22,W13 0JP,2018
220000,2018-06-22,UB8 3HR,2018
465000,2018-07-13,UB10 9NP,2018
550000,2018-07-13,N11 3HX,2018
785000,2018-07-12,NW10 1NT,2018
695000,2018-07-06,W3 6QJ,2018
299995,2018-04-13,IG1 4SF,2018
350000,2018-07-16,N12 8RF,2018
1550000,2018-06-26,E3 2AB,2018
707000,2018-06-28,N20 0TS,2018
620000,2018-07-11,SW7 5HR,2018
615000,2018-06-15,W10 4HR,2018
473000,2018-07-13,NW6 1NF,2018
300000,2018-06-21,E4 6BA,2018
450000,2018-06-29,NW10 9AP,2018
355000,2018-07-06,HA3 9PN,2018
