Price,Date,Postcode,Year
445000,2022-11-21,E17 6BE,2022
589000,2022-11-25,E17 6AU,2022
527000,2022-11-25,E17 6BE,2022
387695,2022-05-18,NW9 4GB,2022
494545,2022-11-17,E17 6AU,2022
424000,2022-11-16,E17 6AU,2022
444000,2022-12-02,E17 6BE,2022
129000,2022-09-13,W13 0FW,2022
395000,2022-12-21,W13 8QL,2022
449350,2022-06-01,E14 0TY,2022
553750,2022-11-10,RM12 6SX,2022
480000,2022-11-25,RM6 5TU,2022
711000,2022-05-31,IG6 1LN,2022
162000,2022-02-03,E4 8YS,2022
729708,2022-02-15,E14 9SE,2022
633615,2022-02-15,E14 9SE,2022
740969,2022-02-15,E14 9SE,2022
730459,2022-02-15,E14 9SE,2022
737966,2022-02-15,E14 9SE,2022
768746,2022-02-15,E14 9SE,2022
576559,2022-02-15,E14 9SE,2022
783760,2022-02-15,E14 9SE,2022
783760,2022-02-15,E14 9SE,2022
775502,2022-02-15,E14 9SE,2022
772500,2022-02-15,E14 9SE,2022
572806,2022-02-15,E14 9SE,2022
586319,2022-02-15,E14 9SE,2022
791268,2022-02-15,E14 9SE,2022
791268,2022-02-15,E14 9SE,2022
782259,2022-02-15,E14 9SE,2022
779256,2022-02-15,E14 9LY,2022
587070,2022-02-15,E14 9LY,2022
577310,2022-02-15,E14 9LY,2022
798024,2022-02-15,E14 9LY,2022
13335840,2022-02-25,E3 3ZB,2022
4704223,2022-02-25,E3 3ZG,2022
200000,2022-02-28,N9 9DH,2022
12469978,2022-02-25,E3 3ZG,2022
592325,2022-02-15,E14 9LY,2022
583316,2022-02-15,E14 9LY,2022
596829,2022-02-15,E14 9LY,2022
606589,2022-02-15,E14 9LY,2022
275000,2022-05-19,E13 8PN,2022
215000,2022-05-27,N18 2QG,2022
370000,2022-05-20,RM10 8SL,2022
1500000,2022-01-12,E15 4NH,2022
144000,2022-05-13,N9 9XQ,2022
230000,2022-05-20,N18 1XG,2022
485000,2022-05-16,E17 4DZ,2022
1050000,2022-05-24,E4 6PD,2022
64000000,2022-01-05,EC2A 2AZ,2022
217000,2022-04-13,IG2 6RZ,2022
1800000,2022-04-26,N18 3BB,2022
415000,2022-01-14,E1W 3EF,2022
300000,2022-03-04,IG1 2NF,2022
190000,2022-04-14,E15 2LX,2022
282000,2022-01-05,E16 4JW,2022
465000,2022-01-21,E10 6BD,2022
348000,2022-05-04,EN2 0LQ,2022
400000,2022-06-08,N17 6EY,2022
240000,2022-01-05,IG1 1YQ,2022
395000,2022-04-14,RM12 4YQ,2022
400000,2022-01-14,E4 8YE,2022
610000,2022-02-01,RM7 8ER,2022
450000,2022-01-14,E15 1JA,2022
437000,2022-04-28,RM7 8ES,2022
245000,2022-01-14,E16 3NQ,2022
270000,2022-05-17,IG5 0XA,2022
522500,2022-05-03,E1 7NH,2022
418000,2022-03-09,E7 8PR,2022
700000,2022-04-29,E5 9PP,2022
245000,2022-06-07,RM3 9BE,2022
865000,2022-06-08,E14 4EF,2022
920000,2022-12-01,E17 9HG,2022
793520,2022-02-15,E14 9LY,2022
597580,2022-02-15,E14 9LY,2022
588571,2022-02-15,E14 9LY,2022
602084,2022-02-15,E14 9LY,2022
813039,2022-02-15,E14 9LY,2022
813039,2022-02-15,E14 9LY,2022
803279,2022-02-15,E14 9LY,2022
800277,2022-02-15,E14 9LY,2022
593075,2022-02-15,E14 9LY,2022
461698,2022-02-15,E14 9LY,2022
250000,2022-04-22,HA1 4JT,2022
225000,2022-03-16,HA3 5RB,2022
225000,2022-03-22,HA1 2AA,2022
285000,2022-03-22,HA1 2AA,2022
350000,2022-03-22,HA1 2AA,2022
340000,2022-03-22,HA1 2AA,2022
1675000,2022-03-28,UB1 1JY,2022
112000,2022-04-11,HA7 3FW,2022
400000,2022-05-31,N22 8RD,2022
5000,2022-04-20,E17 3HX,2022
528000,2022-04-12,E1 2FQ,2022
398500,2022-05-27,NW9 4DE,2022
7000000,2022-02-25,TW3 1EF,2022
1340000,2022-05-26,E1 2FR,2022
703475,2022-05-27,E1 2FR,2022
300000,2022-06-13,NW2 4JY,2022
450000,2022-06-13,NW2 4JY,2022
275000,2022-05-31,UB7 9JD,2022
215000,2022-04-13,NW4 2DL,2022
280000,2022-05-27,UB4 9EA,2022
240000,2022-01-25,E2 9BQ,2022
300000,2022-05-25,E5 9JE,2022
240000,2022-05-18,E7 8QT,2022
665000,2022-05-03,E2 8HH,2022
200000,2022-02-04,E1 2QE,2022
500000,2022-01-10,E17 8JQ,2022
335000,2022-01-10,RM8 3QU,2022
741000,2022-05-03,E1 7ND,2022
736250,2022-05-03,E1 7ND,2022
313300,2022-07-20,N11 2HA,2022
375000,2022-06-17,DA8 1HJ,2022
385000,2022-07-15,DA8 1HQ,2022
325000,2022-11-24,SE13 6QA,2022
1820000,2022-08-22,SE9 1BT,2022
280000,2022-12-20,SW17 9NH,2022
410000,2022-07-12,SE25 4UZ,2022
321000,2022-12-13,DA8 2JS,2022
465000,2022-12-09,KT4 8HT,2022
732500,2022-11-04,CR4 3LU,2022
350000,2022-11-25,KT2 7BU,2022
350000,2022-11-30,SE6 1BE,2022
799950,2022-11-25,KT1 3DY,2022
518000,2022-12-22,TW12 3YH,2022
620125,2022-11-16,SW4 9PT,2022
1350000,2022-11-04,SE14 6TD,2022
8300000,2022-12-14,CR0 2AQ,2022
290000,2022-09-16,SE3 7HF,2022
1260000,2022-05-03,SW2 5UT,2022
898000,2022-12-06,E11 2BL,2022
760000,2022-07-29,E11 3BJ,2022
400000,2022-05-27,E13 0DR,2022
410000,2022-05-23,E4 6HH,2022
540000,2022-05-23,E17 6AH,2022
65000,2022-05-17,E6 2BD,2022
270000,2022-06-13,UB3 5EL,2022
280000,2022-05-24,UB5 6AP,2022
750000,2022-04-22,NW7 3LT,2022
1000000,2022-01-11,EN3 4AA,2022
430000,2022-10-03,KT3 3LD,2022
275000,2022-12-12,CR2 8HS,2022
400000,2022-12-13,TW10 7NF,2022
225000,2022-03-25,SE2 9TA,2022
200000,2022-12-13,BR2 0ER,2022
2850000,2022-06-20,SE9 1BW,2022
290000,2022-10-24,SM6 8BJ,2022
395000,2022-12-16,CR0 0QS,2022
430000,2022-04-14,CR2 6HT,2022
250000,2022-12-12,CR0 8YB,2022
610000,2022-12-09,SW19 1HL,2022
225397,2022-11-15,TW10 6NQ,2022
3100000,2022-10-21,SW19 7DW,2022
452000,2022-08-03,SE25 6UG,2022
425000,2022-11-21,SM2 6BH,2022
615000,2022-11-15,KT3 5HL,2022
670000,2022-08-19,SM1 2HY,2022
550000,2022-12-13,CR4 2PE,2022
425000,2022-12-14,SM1 1RQ,2022
480000,2022-10-31,CR4 3BU,2022
330000,2022-02-22,CR7 8QA,2022
717500,2022-12-08,SE25 6XH,2022
800000,2022-12-02,KT3 5NQ,2022
801000,2022-04-05,SE1 7XB,2022
531500,2022-12-19,SW13 9EB,2022
540000,2022-12-05,SE6 2ES,2022
405000,2022-12-12,SE16 4LJ,2022
185000,2022-10-13,SE23 1HP,2022
275000,2022-08-31,SW2 5DF,2022
317500,2022-06-24,SE21 8QH,2022
318000,2022-10-24,SE3 9QB,2022
485000,2022-11-25,SE1 3AH,2022
460000,2022-12-09,SW11 3AJ,2022
209000,2022-09-02,SE28 0GS,2022
690000,2022-12-06,SW18 4HH,2022
240000,2022-11-18,SE28 0NJ,2022
800000,2022-12-15,SW18 1PA,2022
450000,2022-10-14,TW9 2DA,2022
2675000,2022-03-31,SE28 0GU,2022
450000,2022-12-01,SW16 1NB,2022
1785000,2022-04-01,TW12 2AX,2022
225000,2022-12-08,SE1 7RY,2022
410000,2022-09-09,SE1 7HB,2022
289000,2022-03-25,SE13 6DR,2022
255000,2022-12-07,SE1 7UT,2022
380000,2022-10-03,SE1 7UT,2022
800000,2022-12-15,SW18 1PA,2022
270000,2022-12-22,SE13 7FD,2022
345000,2022-09-01,SE1 7UT,2022
377500,2022-08-04,RM8 1BF,2022
248000,2022-11-07,SE13 7SS,2022
338000,2022-08-22,SE23 3LY,2022
635000,2022-07-21,HA3 6EL,2022
750000,2022-07-28,W13 9NB,2022
650000,2022-11-17,W4 1PD,2022
1020000,2022-05-27,W13 9QT,2022
12000000,2022-07-01,N6 5DW,2022
1530000,2022-10-26,UB1 3AQ,2022
1250000,2022-08-05,NW2 4HN,2022
240000,2022-11-21,UB8 2JT,2022
5100000,2022-09-22,NW10 7JW,2022
12000000,2022-07-01,N6 5QD,2022
1115000,2022-08-19,N18 2US,2022
1160000,2022-08-05,N4 4EA,2022
191200000,2022-09-13,EC4A 4AB,2022
12000000,2022-07-01,N8 9JD,2022
500000,2022-09-16,N12 9PT,2022
1880000,2022-09-30,W13 0SY,2022
472500,2022-03-21,NW8 8AG,2022
485000,2022-10-04,HA8 8PJ,2022
380000,2022-09-15,N14 4BP,2022
310000,2022-09-09,UB3 4QH,2022
235000,2022-09-08,N2 9DZ,2022
550000,2022-05-27,W5 4XS,2022
275000,2022-02-25,UB7 9BZ,2022
550000,2022-09-30,N12 0EN,2022
241500,2022-01-07,NW8 8LE,2022
401000,2022-01-19,NW1 9DP,2022
835000,2022-06-15,SW1W 8PQ,2022
2337000,2022-01-14,W2 1BW,2022
12500,2022-03-24,NW1 0BJ,2022
1900000,2022-03-22,W1F 0DX,2022
460000,2022-04-12,NW1 6XX,2022
765000,2022-01-14,NW6 1TS,2022
170000,2022-12-22,E11 2PS,2022
341500,2022-09-23,E2 8LG,2022
785000,2022-10-27,E11 1UL,2022
350000,2022-09-23,E14 8PD,2022
3275000,2022-12-22,EN4 0NL,2022
625000,2022-12-08,RM14 2DF,2022
723000,2022-10-03,IG8 7QR,2022
380000,2022-11-30,E3 5HF,2022
270000,2022-09-16,RM6 5SA,2022
365000,2022-06-09,EN1 2DP,2022
434000,2022-12-13,N16 7UX,2022
380000,2022-11-16,E4 6BU,2022
330000,2022-03-18,N21 2TG,2022
575000,2022-12-08,N22 5LE,2022
900000,2022-11-04,E11 3BS,2022
870000,2022-11-11,E14 8AY,2022
233000,2022-11-25,RM8 2DW,2022
507000,2022-11-25,E10 5ED,2022
290000,2022-10-05,E13 0LS,2022
485000,2022-11-30,RM7 8PX,2022
363000,2022-12-14,RM9 5TJ,2022
445000,2022-12-20,RM8 1NL,2022
700000,2022-12-08,E14 6NU,2022
270000,2022-12-09,RM6 6HJ,2022
325000,2022-12-12,RM11 1DF,2022
761000,2022-09-22,E14 9WR,2022
258000,2022-03-02,RM7 9JX,2022
390000,2022-12-16,N4 2FJ,2022
300000,2022-10-21,E15 4JU,2022
815000,2022-11-25,E2 7RG,2022
715000,2022-12-12,RM1 3DJ,2022
533000,2022-11-30,E18 2JY,2022
540000,2022-03-25,IG6 2EF,2022
445000,2022-01-14,E11 3NS,2022
558000,2022-07-22,UB6 0LQ,2022
625000,2022-10-25,N22 5AX,2022
665000,2022-06-30,UB6 8DG,2022
550000,2022-10-04,HA2 0AA,2022
650000,2022-09-09,TW2 6AW,2022
600000,2022-12-23,NW9 8XP,2022
1037500,2022-07-08,W5 1NR,2022
5753270,2022-11-17,W4 1JX,2022
880000,2022-11-04,N15 5JB,2022
510000,2022-08-05,UB7 7AW,2022
590000,2022-08-11,N20 0QT,2022
1000000,2022-10-27,UB5 5RE,2022
700000,2022-11-08,HA5 3UU,2022
430000,2022-11-04,HA0 3HB,2022
515000,2022-09-06,TW2 7AF,2022
755000,2022-12-16,W7 2DY,2022
810000,2022-11-11,W7 3BJ,2022
475000,2022-04-26,UB1 2QW,2022
1795000,2022-10-25,TW1 3HU,2022
1200000,2022-11-07,N20 0JL,2022
910000,2022-11-11,W13 0LQ,2022
470000,2022-11-30,TW13 6SS,2022
835000,2022-08-31,TW7 7HB,2022
385000,2022-07-29,TW13 5BX,2022
650000,2022-10-26,UB10 9PE,2022
340000,2022-06-09,UB5 4RL,2022
938000,2022-07-12,HA2 6BD,2022
975000,2022-10-24,TW12 1DE,2022
1575000,2022-10-25,W4 1DG,2022
550000,2022-09-21,N11 2LA,2022
600000,2022-11-21,HA1 3ET,2022
591000,2022-09-28,HA8 8GR,2022
295000,2022-03-22,UB2 4WH,2022
300000,2022-09-28,EN3 6DN,2022
489000,2022-07-18,E14 0TY,2022
311000,2022-08-09,UB2 4WJ,2022
811200,2022-06-28,E14 0TZ,2022
456000,2022-08-26,UB2 4WJ,2022
416640,2022-11-07,W3 6DS,2022
315000,2022-04-20,HA9 6FD,2022
303000,2022-06-16,HA9 6FD,2022
303000,2022-08-11,HA9 6FD,2022
470000,2022-10-04,UB2 4WH,2022
405000,2022-02-18,HA2 9AA,2022
600000,2022-04-08,N15 3FA,2022
380000,2022-07-07,HA9 6FD,2022
280000,2022-10-24,HA9 6FE,2022
615000,2022-11-16,E1 8AS,2022
460750,2022-10-17,TW8 0SN,2022
330000,2022-11-30,UB5 6QR,2022
522000,2022-08-30,TW8 0SN,2022
600000,2022-06-27,N15 3FA,2022
670000,2022-05-23,W13 0HA,2022
622250,2022-08-26,TW8 0SL,2022
418000,2022-09-02,TW8 0SL,2022
375000,2022-08-10,W3 0RX,2022
647250,2022-10-11,N4 3RT,2022
470000,2022-09-02,W4 5EN,2022
600000,2022-09-30,N15 3FA,2022
740000,2022-10-06,N14 5RX,2022
430000,2022-03-18,N9 0XQ,2022
108125,2022-11-25,NW10 7GT,2022
565000,2022-12-21,E4 9SN,2022
275000,2022-08-30,N22 8QL,2022
335000,2022-10-14,TW3 4BN,2022
260000,2022-09-15,TW13 4GA,2022
1235000,2022-03-31,W14 8QA,2022
245000,2022-05-03,SW10 9AF,2022
400000,2022-04-04,E11 2PH,2022
1575000,2022-06-06,W10 5UJ,2022
265000,2022-04-08,RM12 5HS,2022
250000,2022-05-06,IG8 8PL,2022
2875000,2022-04-20,SW5 9UH,2022
630000,2022-03-29,W10 6NE,2022
760000,2022-06-09,W12 7LD,2022
235000,2022-02-25,RM14 2EF,2022
325000,2022-02-14,E11 2TA,2022
337368,2022-02-10,W12 7BH,2022
365000,2022-05-05,RM13 8AR,2022
402500,2022-01-14,RM14 1QQ,2022
525000,2022-04-08,E11 4ER,2022
1650000,2022-06-27,SW15 1LP,2022
546300,2022-10-13,SW16 5BB,2022
1264000,2022-04-29,W12 9HH,2022
107500,2022-06-10,W8 7BD,2022
1075000,2022-04-22,SW7 5HR,2022
7410000,2022-01-10,SW5 0AN,2022
420000,2022-01-05,W14 9SS,2022
260000,2022-06-08,RM7 8LZ,2022
450000,2022-04-29,SW6 2RS,2022
668000,2022-04-01,RM7 0AU,2022
355000,2022-04-25,RM5 3ES,2022
151069,2022-08-04,SW16 2UA,2022
540500,2022-10-14,SE18 3QD,2022
406000,2022-11-11,SE9 4AU,2022
475000,2022-12-21,SW12 0LF,2022
1210000,2022-12-19,SE1 6EY,2022
257500,2022-11-23,SM6 0HJ,2022
550000,2022-12-02,CR0 1SG,2022
240000,2022-12-16,DA8 3HX,2022
600000,2022-09-14,SW17 9ER,2022
391000,2022-12-13,CR0 2DJ,2022
400000,2022-04-27,CR0 3DQ,2022
4140000,2022-07-11,TW1 1HT,2022
290000,2022-11-03,BR3 4DU,2022
335000,2022-12-16,DA8 1ED,2022
305000,2022-11-04,SM6 8LT,2022
285000,2022-07-20,SE20 8BZ,2022
235000,2022-10-19,SM2 6RB,2022
18000,2022-12-05,SE11 4HQ,2022
260000,2022-03-11,CR2 8HZ,2022
245000,2022-10-21,SE2 9TD,2022
632000,2022-10-18,CR8 2AF,2022
2078774,2022-09-01,CR2 6PL,2022
210000,2022-10-17,SM3 9TQ,2022
850000,2022-05-12,CR0 2HN,2022
390000,2022-11-30,DA14 6QH,2022
260000,2022-03-14,SE25 4QB,2022
550000,2022-12-14,DA15 9LU,2022
295000,2022-12-14,DA14 6BG,2022
600000,2022-10-04,RM14 2LU,2022
417000,2022-12-08,RM13 7AX,2022
900000,2022-11-25,RM14 2HR,2022
255000,2022-11-10,NW10 8TG,2022
1000,2022-08-31,W1D 5DL,2022
1391950,2022-12-21,W1W 6QE,2022
535000,2022-04-21,E10 6PG,2022
900000,2022-08-02,CR0 1HE,2022
465000,2022-12-12,CR0 2PU,2022
5500000,2022-08-01,SW14 8LS,2022
375000,2022-11-04,TW9 4NR,2022
520000,2022-12-02,TW10 5DG,2022
270000,2022-10-06,SE6 1LX,2022
295000,2022-12-02,SE18 2ND,2022
180500,2022-01-19,IG11 8LU,2022
510000,2022-10-31,SE27 9BW,2022
295000,2022-12-20,SE26 4ST,2022
350000,2022-10-07,SE27 9BW,2022
40000,2022-08-01,SW17 0LN,2022
552500,2022-02-18,E20 1EA,2022
165000,2022-10-26,SE1 5XY,2022
5000,2022-07-05,SW15 6NP,2022
1200000,2022-10-19,SW11 6AZ,2022
650000,2022-11-23,SE16 7EB,2022
260000,2022-10-28,E12 5AT,2022
400000,2022-12-13,IG11 0QN,2022
475000,2022-11-22,E15 1DA,2022
750000,2022-06-13,SW18 1GS,2022
500000,2022-11-22,E15 1LA,2022
300000,2022-12-08,KT1 2JA,2022
385000,2022-11-28,SE16 7EN,2022
430000,2022-12-12,SE21 8DY,2022
690000,2022-11-14,SW12 9LQ,2022
185000,2022-12-14,SE2 9EJ,2022
955000,2022-07-05,TW11 8EW,2022
470000,2022-11-03,SW9 9UP,2022
374000,2022-12-23,SW19 1LX,2022
129000,2022-10-12,SE6 4TS,2022
115211,2022-11-25,NW10 7GT,2022
283000,2022-12-22,W7 2ND,2022
315000,2022-09-27,UB3 3FN,2022
585000,2022-12-16,RM5 2NX,2022
415000,2022-12-02,E16 3RE,2022
340000,2022-11-28,IG2 7DZ,2022
387000,2022-12-14,RM8 1TP,2022
736000,2022-12-19,E5 0PU,2022
355000,2022-11-16,IG11 0XW,2022
362000,2022-09-26,N10 3NQ,2022
570000,2022-12-07,E16 1NT,2022
525000,2022-11-11,N4 4SJ,2022
494575,2022-12-16,E8 4SL,2022
247500,2022-02-18,IG11 8BQ,2022
497500,2022-09-16,E1 5PA,2022
714000,2022-12-21,E1W 2NU,2022
933890,2022-12-01,E11 3EN,2022
365000,2022-12-09,RM9 5PD,2022
515000,2022-04-19,IG3 9JF,2022
335000,2022-12-09,RM14 3ND,2022
932000,2022-11-22,N4 2FL,2022
390000,2022-12-14,E11 1PD,2022
233000,2022-11-30,N13 6EF,2022
455000,2022-09-30,E3 2BY,2022
550000,2022-02-25,E14 8EJ,2022
402000,2022-10-17,E14 3GL,2022
720000,2022-11-25,E14 9GR,2022
385000,2022-09-08,E5 8DR,2022
345000,2022-04-11,E16 1TE,2022
550000,2022-11-04,RM11 2AE,2022
520000,2022-10-14,RM11 2BY,2022
575000,2022-09-23,EC2A 4PA,2022
576000,2022-11-23,E4 7BN,2022
612000,2022-12-14,E14 3BF,2022
1386000,2022-12-21,E5 0LE,2022
625000,2022-12-12,W4 5SB,2022
500000,2022-09-30,W7 3QS,2022
524000,2022-12-22,TW3 1ET,2022
540000,2022-09-30,N8 0BP,2022
107500,2022-01-05,N4 1FN,2022
320000,2022-10-31,TW8 0GL,2022
317000,2022-02-07,N15 3AN,2022
285000,2022-06-01,NW10 9AZ,2022
340000,2022-09-06,N8 7EX,2022
144000,2022-02-04,NW10 9AZ,2022
441000,2022-03-10,TW8 0GN,2022
340000,2022-12-08,HA8 8AX,2022
330000,2022-08-04,NW7 1PQ,2022
495000,2022-10-14,E14 7FA,2022
335100,2022-05-20,E14 9BE,2022
419815,2022-06-14,TW3 1ER,2022
365000,2022-03-01,E14 7TB,2022
950000,2022-09-09,SW1E 5HZ,2022
897000,2022-08-04,W9 2NT,2022
580000,2022-09-21,NW5 2RZ,2022
1750000,2022-10-12,SW1V 4EG,2022
1080000,2022-10-12,NW8 8AA,2022
1200000,2022-10-07,NW8 8FS,2022
774200,2022-09-30,NW8 8AA,2022
1494600,2022-09-29,NW8 8AA,2022
1075250,2022-08-31,NW8 8FS,2022
575000,2022-10-07,W9 1PE,2022
1245500,2022-10-27,NW8 8FS,2022
470000,2022-05-13,W2 6BN,2022
995000,2022-11-04,NW1 8SL,2022
1018000,2022-09-02,NW8 8FS,2022
1100000,2022-10-26,NW6 3NS,2022
3800000,2022-06-20,NW3 4HB,2022
1500000,2022-09-07,NW8 8FS,2022
3000000,2022-06-22,W9 1EZ,2022
629000,2022-10-14,W2 1ND,2022
640000,2022-11-17,NW1 7ES,2022
800000,2022-11-16,N6 6AF,2022
2850000,2022-12-19,W1G 0PL,2022
1315600,2022-11-24,W2 1EQ,2022
844000,2022-10-20,W2 1BN,2022
1470000,2022-12-19,W2 1BW,2022
899500,2022-12-09,WC1X 0BF,2022
867750,2022-12-21,WC1X 0BF,2022
525000,2022-12-22,IG6 2RA,2022
660000,2022-12-16,RM14 3BA,2022
556000,2022-05-13,RM6 5TU,2022
520000,2022-11-07,HA3 5NU,2022
520000,2022-01-12,HA0 1LX,2022
820000,2022-09-20,HA5 2PJ,2022
550000,2022-10-24,UB4 8EA,2022
1255000,2022-07-13,N21 1HD,2022
805000,2022-10-06,N4 1JQ,2022
950000,2022-05-31,W3 0LJ,2022
645000,2022-09-15,UB8 2ND,2022
685000,2022-09-16,HA4 0DW,2022
498747,2022-10-14,N22 7DA,2022
1855000,2022-09-23,N8 7HH,2022
170000,2022-05-12,NW9 6EB,2022
642000,2022-12-16,TW12 1QP,2022
818000,2022-11-18,UB10 8QY,2022
710000,2022-10-13,TW7 7HF,2022
635000,2022-09-09,NW10 5JU,2022
1635000,2022-10-19,NW7 3SE,2022
500000,2022-09-27,TW13 7JH,2022
440000,2022-06-01,TW3 3EP,2022
531000,2022-10-21,NW2 5HL,2022
1035000,2022-06-06,N12 0AB,2022
450000,2022-09-06,EN3 6LD,2022
1670000,2022-07-22,NW6 6DL,2022
3500000,2022-11-18,N6 5NG,2022
812500,2022-05-06,N21 1DR,2022
1650000,2022-11-24,NW11 8AD,2022
690000,2022-12-08,TW2 7HX,2022
1310000,2022-11-15,W4 1HG,2022
525000,2022-07-08,UB6 0NQ,2022
660000,2022-09-08,W3 0PN,2022
580000,2022-12-09,RM3 0LU,2022
385000,2022-04-26,RM5 3EX,2022
500000,2022-12-05,E17 9QS,2022
512000,2022-12-02,E4 7PF,2022
320000,2022-11-25,RM3 7HP,2022
320000,2022-08-31,TW5 9PP,2022
1125000,2022-09-26,W4 2BS,2022
225000,2022-06-01,N17 0TL,2022
210000,2022-11-25,CR0 4UR,2022
612500,2022-01-26,TN16 3HP,2022
290000,2022-10-28,SM6 9DS,2022
264500,2022-03-24,SM5 2LD,2022
330000,2022-08-04,DA1 3PF,2022
866156,2022-09-01,CR2 6PL,2022
335000,2022-09-14,DA17 6ES,2022
365000,2022-08-24,DA8 2HE,2022
320000,2022-12-06,CR5 3EA,2022
240000,2022-11-25,SE19 3BX,2022
185000,2022-12-21,SE20 7SS,2022
230000,2022-05-05,SE26 6EB,2022
347000,2022-11-25,BR3 5AG,2022
900000,2022-10-13,CR5 2BH,2022
345000,2022-11-09,BR5 4QB,2022
196700,2022-05-20,CR0 2SQ,2022
25500000,2022-05-31,CR0 4XL,2022
300000,2022-11-23,DA6 8DP,2022
435000,2022-12-08,KT4 7NR,2022
180000,2022-09-27,KT6 5LR,2022
455000,2022-12-20,SM1 3EX,2022
162000,2022-10-14,SE25 5HU,2022
675000,2022-05-05,SW19 2TJ,2022
469950,2022-10-28,SM4 6BQ,2022
380000,2022-08-26,CR8 4HD,2022
727500,2022-06-09,KT4 7NX,2022
311846,2022-12-08,CR0 3LF,2022
575000,2022-06-23,CR2 6QG,2022
900000,2022-12-21,KT1 1JP,2022
525000,2022-08-26,SW15 2UL,2022
585000,2022-08-30,SE3 7AN,2022
600000,2022-12-01,SE27 0DW,2022
395000,2022-09-23,SE12 9TH,2022
4250000,2022-01-21,E16 1ZA,2022
4250000,2022-01-21,E16 1JL,2022
700000,2022-09-16,SW11 2JZ,2022
274000,2022-07-15,SE4 1QD,2022
250000,2022-10-07,SE27 9BW,2022
866560,2022-12-19,SW11 7AN,2022
350000,2022-11-11,SW11 2AT,2022
2805000,2022-03-31,E12 6SU,2022
1000,2022-11-04,SE9 6SX,2022
220000,2022-09-12,SW11 2NP,2022
325000,2022-11-01,SE5 7JE,2022
265000,2022-12-01,SW11 3QT,2022
435000,2022-07-11,E16 2RE,2022
1881246,2022-03-22,SW11 8BG,2022
1914601,2022-03-22,SW11 8BG,2022
1819841,2022-03-22,SW11 8BG,2022
776574,2022-03-22,SW11 8BG,2022
1836519,2022-03-22,SW11 8BG,2022
786975,2022-03-22,SW11 8BG,2022
1132073,2022-03-22,SW11 8BG,2022
1206307,2022-03-22,SW11 8BG,2022
1335410,2022-03-22,SW11 8BG,2022
945000,2022-11-28,SW11 7EG,2022
1010250,2022-11-28,SW11 7EG,2022
885000,2022-12-22,SW8 4RU,2022
270000,2022-07-04,UB7 9AA,2022
500000,2022-07-22,E17 4BH,2022
350000,2022-12-21,NW9 4BY,2022
490000,2022-10-12,W3 8UD,2022
345000,2022-09-16,HA1 2DL,2022
452500,2022-09-02,HA5 3UR,2022
410000,2022-06-29,HA1 4QR,2022
313000,2022-10-07,UB8 1PL,2022
690000,2022-03-10,N3 3HG,2022
582000,2022-03-11,N17 9LS,2022
395000,2022-03-31,UB4 8FS,2022
446500,2022-01-17,E17 6HW,2022
535000,2022-03-10,E17 3GW,2022
546000,2022-03-10,E17 3GW,2022
382000,2022-04-28,E1 3FU,2022
395000,2022-03-30,UB4 8FS,2022
1200000,2022-12-01,IG9 5JH,2022
711000,2022-09-15,E4 6NS,2022
460000,2022-11-30,RM3 9RL,2022
500000,2022-12-07,E4 6TD,2022
1100000,2022-09-13,E17 6QH,2022
440000,2022-11-18,RM10 8XR,2022
655000,2022-12-20,E14 8LZ,2022
575000,2022-11-25,RM13 8NB,2022
650000,2022-11-25,E17 6HP,2022
457500,2022-12-09,RM6 6LA,2022
470000,2022-09-23,RM6 6BD,2022
230000,2022-11-24,E11 1DT,2022
511000,2022-12-19,N6 5QP,2022
270000,2022-12-02,IG2 7DJ,2022
500000,2022-12-20,IG3 8HF,2022
250000,2022-12-13,RM6 5HS,2022
675000,2022-11-29,RM11 1PD,2022
375000,2022-12-15,E14 7HU,2022
400000,2022-12-01,E1 8LS,2022
580000,2022-12-16,IG4 5PT,2022
300000,2022-12-08,RM13 9AA,2022
455000,2022-11-30,E14 3GG,2022
357000,2022-11-24,RM3 7EG,2022
270000,2022-12-21,RM10 9HB,2022
331000,2022-09-23,E14 6HG,2022
424000,2022-12-13,RM9 6EA,2022
400000,2022-11-04,IG11 0NL,2022
332500,2022-11-08,HA1 4ED,2022
355000,2022-10-28,UB7 8FA,2022
1100000,2022-09-22,E14 9EJ,2022
1449000,2022-05-12,N1 1QP,2022
329000,2022-05-27,TW3 1ER,2022
710000,2022-05-27,N5 1ST,2022
279000,2022-04-14,EN3 7FS,2022
567350,2022-05-18,N17 9LU,2022
345000,2022-06-20,TW3 1ET,2022
148750,2022-03-28,E3 2BX,2022
458000,2022-05-10,UB2 4WH,2022
510000,2022-05-24,N17 9LU,2022
406000,2022-04-28,UB4 8FS,2022
392175,2022-05-18,E3 3YP,2022
488000,2022-06-08,W7 1DX,2022
625000,2022-11-25,W9 3NH,2022
475000,2022-09-06,W9 3NH,2022
1650000,2022-10-25,W2 1BW,2022
935750,2022-12-21,WC1X 0BF,2022
1187550,2022-12-06,WC1X 0BF,2022
1180000,2022-12-05,WC1X 0BF,2022
1200000,2022-12-05,WC1X 0BF,2022
1215000,2022-12-28,WC1X 0BF,2022
1219500,2022-12-05,WC1X 0BF,2022
921500,2022-12-07,WC1X 0BF,2022
1188000,2022-12-14,WC1X 0BF,2022
1152800,2022-12-19,WC1X 0BF,2022
1306250,2022-12-08,WC1X 0BF,2022
900000,2022-12-12,WC1X 0BF,2022
